# format=SNRtot_MF, SNR220, SNR440, evidence_inj, evidence_filt, nofilter,                 occams_inj,occams_filt, mass_in_solar, chi_inject]
4.686201374271711728e+01 1.516709707935715912e+01 6.746099816420046302e+00 4.342945324673586960e+00 -1.468594539831718038e+01 -1.165129598893284538e+03 9.324009324009324001e-04 1.243201243201243200e-03 7.726913526637424923e+01 9.410089579859449715e-01
1.276834815401378478e+02 -3.223533298221115562e+00 1.193080407727468462e+01 5.424702692032679963e+00 -3.454396578585943445e+01 -8.029445955348414827e+03 4.475524475524475521e-03 3.119658119658119764e-03 5.324236854484495751e+01 3.884362777142969514e-01
1.763947697925999876e+02 9.998972354324949663e+01 4.353757104318017923e+01 5.003415728830801434e+00 -6.181626018936934770e+02 -1.895064866470021661e+04 1.724941724941724940e-03 8.158508158508158501e-05 6.497290157033843627e+01 1.291651160402140786e-01
3.995933259848103347e+01 -3.917213814531897764e+00 4.605958079875777322e+00 6.950687229950166746e+00 -3.351914729108100843e-01 -7.572657967474409588e+02 1.527195027195027248e-02 1.853535353535353675e-02 5.205321088819137287e+01 6.825116908609281108e-01
1.310476388745968848e+02 5.156000302210691899e+01 3.370489507661911688e+01 1.615531209235573806e+00 -4.754292274174195541e+02 -9.744097956676559988e+03 6.216006216006216001e-05 1.010101010101010100e-04 5.989040354373052821e+01 9.323374009671298035e-01
9.021924091617506747e+01 8.630460708910140610e+00 2.800232573144419490e+01 5.508954183724941167e+00 -1.851906760749762384e+02 -3.906905177969655597e+03 2.890442890442890440e-03 1.756021756021756020e-03 6.986924349164254977e+01 4.674431991547843279e-01
6.853015860242395263e+01 1.692486776417315397e+01 1.653132071912170176e+01 7.088532754290975291e+00 -4.631499025538678893e+01 -2.478881067241583878e+03 1.418414918414918381e-02 1.029137529137529213e-02 5.312062414086098983e+01 3.749836657518788169e-02
3.882385782512052685e+01 2.226229422361241461e+01 1.122795389200243221e+01 7.756695436800246313e+00 -2.797929346623628177e+01 -9.281141204108886313e+02 2.268842268842269014e-02 2.118104118104117972e-02 8.411109225649074972e+01 3.042621440529103549e-01
1.241199930705243162e+02 -3.856647938250490171e+01 1.177157584633993359e+01 6.115723007673659950e+00 -2.471409465005354278e+01 -7.167154717208825787e+03 4.891219891219890890e-03 3.100233100233100447e-03 6.395519673166427310e+01 2.983217411302461694e-02
9.246440395142428770e+01 5.445372907255934791e+01 1.605348025944259405e+01 5.610421541596763539e+00 -8.286811447945173370e+01 -5.007689362971150331e+03 3.449883449883449880e-03 5.334110334110334431e-03 5.006929317641207433e+01 5.430081529009462837e-01
6.663064952189694168e+01 2.303357543030131538e+01 1.102012949749221171e+01 3.862014215386093685e+00 -4.157013432490020222e+01 -2.400474698242216164e+03 5.633255633255633251e-04 7.575757575757575751e-04 6.413124237801885386e+01 8.873291406361338840e-01
1.496372570510665412e+01 8.556597109620103225e-01 2.554145207963036235e+00 9.244899468337061776e+00 6.780301656672758526e+00 -9.842180719341101280e+01 1.065617715617715594e-01 9.706293706293706025e-02 6.471291843918042730e+01 6.834461794546118352e-01
8.183251356438117341e+01 1.659737952214305423e+01 1.866662415651246221e+01 2.822130464445396392e+00 -1.454287778914686555e+02 -3.471417368380762582e+03 1.981351981351981350e-04 2.602952602952602950e-04 7.616951486224574808e+01 9.478910901131243349e-01
1.431314621861703813e+02 -1.076810186089807608e+01 1.786502508951517498e+01 2.478028273246675628e+00 -1.418544365991178609e+02 -9.878897376565513696e+03 1.554001554001554000e-04 1.554001554001554000e-04 7.181327022233453761e+01 9.154601328511267067e-01
1.077468480032622011e+02 4.061785108309255321e+01 1.726921056706432367e+01 5.976103064278400545e+00 -6.657940422104468325e+01 -6.344558647075681620e+03 4.646464646464646894e-03 5.924630924630924951e-03 5.738570931931971586e+01 2.720878580720820228e-01
5.619357143822178102e+01 2.163620033789231911e+01 1.092991095233565879e+01 6.641662155913223842e+00 -2.863531776817031727e+01 -1.743150615244188884e+03 9.254079254079254288e-03 1.262626262626262603e-02 6.293898601606251475e+01 5.980669566421973338e-01
1.092508185746931701e+02 1.945467025068453815e+00 1.767470506099511596e+01 4.582119143912805725e+00 -9.549440620522321410e+01 -5.833600249423507194e+03 1.157731157731157730e-03 1.045066045066045174e-03 6.120865544896645360e+01 7.456782442888285622e-01
1.215425433623795897e+02 5.739775342963081783e+01 3.123030029865151747e+01 5.252161534531097686e+00 -3.148387296165350335e+02 -8.678719784627162880e+03 2.229992229992230207e-03 3.892773892773892987e-03 6.286441666256190075e+01 4.911397836178832410e-01
7.568737288256886586e+01 -1.711761471056281181e+00 1.130002218507788214e+01 4.361019618232242046e+00 -5.380782818421722880e+01 -2.768642627068249112e+03 9.285159285159285151e-04 1.130536130536130644e-03 8.738803996016660847e+01 8.893088743038434218e-01
1.388090798895314038e+01 -2.574801409956548603e-01 1.231030193521732041e+00 9.533881871577831291e+00 9.041101825487645627e+00 -8.280673322826842764e+01 1.159440559440559487e-01 1.041258741258741238e-01 5.692856679714233081e+01 4.729212868039773809e-01
5.426995275010506958e+01 1.565415634284098800e+00 5.521697558929013816e+00 4.849243098225709758e+00 -6.336383741840672101e+00 -1.453554678895569850e+03 1.546231546231546230e-03 1.775446775446775554e-03 6.007658558637199064e+01 8.679690206886018222e-01
1.864017687216411332e+02 7.118964200461947200e+01 4.096443637332688326e+01 3.967695461236310450e+00 -6.388785939427394851e+02 -1.943755234134989587e+04 6.177156177156177151e-04 9.362859362859362851e-04 6.865030645192723568e+01 6.712966893966773041e-01
4.304585457517083569e+01 2.081736737435997409e+00 8.099176632828651634e+00 6.997693634193949741e+00 -1.064331338545573047e+01 -8.980764339538974355e+02 1.310411810411810443e-02 1.650738150738150639e-02 7.938433873830018683e+01 6.156040486459176675e-01
1.676353873520134528e+02 7.172041910045838797e+00 4.159912456062738784e+01 5.314145266753720342e+00 -4.128508528365657639e+02 -1.347146024242038766e+04 2.346542346542346540e-03 1.437451437451437450e-04 7.562358083100332351e+01 1.668158405073531247e-01
1.376668016205485401e+02 1.573595580806791538e+01 1.532624172844149868e+01 4.062007556438555156e+00 -7.513033261190444989e+01 -9.587341967424799805e+03 7.031857031857031851e-04 5.866355866355866351e-04 6.222334956219721391e+01 7.638395843916675476e-01
2.133254425446005484e+02 2.774268775706011780e+01 5.767032340615791242e+01 3.594646658130111749e+00 -8.691376775457630401e+02 -2.267841050607096258e+04 5.128205128205128201e-04 1.010101010101010100e-03 6.884974923465435381e+01 5.325916329053376197e-01
1.745786213194261052e+02 8.023994439970933001e+01 4.598663522184918406e+01 5.555371249078956630e+00 -4.411380590150720309e+02 -1.785896886813878518e+04 2.560217560217560324e-03 3.457653457653457867e-03 8.828074117814817612e+01 1.067417661443109955e-01
8.370838841468702185e+01 -3.005153061208688525e-01 1.562109559236305856e+01 5.831462916081961545e+00 -5.727402876361564665e+01 -3.364385066841152366e+03 4.320124320124320121e-03 3.061383061383061380e-03 5.270701404052261552e+01 5.091475481134434267e-01
1.836851807886452832e+02 2.715420835300113467e+01 3.467924670025855960e+01 5.372107619354238750e+00 -2.589095976169464279e+02 -1.719802684867974313e+04 2.727272727272727487e-03 1.351981351981351980e-03 5.980996170039433224e+01 2.743742860336540468e-01
1.638287984560394932e+02 2.487508323912049946e+01 3.020001902874522770e+01 5.660610706178077045e+00 -2.972429246705152082e+02 -1.370268662769544244e+04 3.368298368298368404e-03 2.972027972027971917e-03 8.687465999385453586e+01 2.900968108440886151e-01
9.483969984077307913e+01 2.922374958833851011e+01 2.264997645034830853e+01 4.329620741267914852e+00 -2.168631376906701291e+02 -4.890232469735899940e+03 9.013209013209013201e-04 1.169386169386169494e-03 7.155549021995511794e+01 8.135676905652666768e-01
1.637821608036464909e+02 6.492685445796442423e+01 2.638618016878134043e+01 5.359322691666639216e+00 -1.934410536336690711e+02 -1.476489613975201428e+04 2.567987567987567877e-03 9.829059829059830136e-04 6.949079280777138479e+01 3.588914556681845336e-01
1.963107392272820277e+02 6.436237742080005830e+01 5.155084994627335249e+01 3.362221924417969632e+00 -8.051808882933264613e+02 -2.124568497692028905e+04 4.856254856254856251e-04 2.408702408702408700e-04 5.728117748763956740e+01 5.289393540444716768e-01
2.283018056752341067e+02 7.428707925949393598e+01 4.054085409593043465e+01 4.320604079626834348e+00 -5.256843639299950155e+02 -2.823828006677021040e+04 8.857808857808857801e-04 6.721056721056721051e-04 8.971921543101564112e+01 6.598432557929856390e-01
7.487050970643092285e+01 5.393284747130388723e+01 2.292997287695071762e+01 6.339900307311821415e+00 -1.252540338897611463e+02 -3.764125126901109979e+03 6.651126651126651121e-03 2.242035742035742088e-02 6.254574859705878254e+01 3.406182182567806804e-01
1.366596306274294363e+02 2.616825671457775826e+01 1.596362651891706186e+01 6.158209894115191041e+00 -6.092271637027340603e+01 -9.615790526063487050e+03 5.602175602175601954e-03 3.636363636363636360e-03 7.027528530635652260e+01 2.737059455401158470e-01
1.054605387473537803e+02 2.173341803736758493e+01 1.421455205029274005e+01 4.862424143520495790e+00 -6.400305221666788213e+01 -5.756408286794599917e+03 1.631701631701631700e-03 1.285936285936286044e-03 6.051259524192815320e+01 7.556916669168882716e-01
6.513296157064050362e+01 2.842799236291208675e+00 1.704511837345389225e+01 7.150236945283873879e+00 -6.165542697319380494e+01 -2.011880774219141358e+03 1.351592851592851516e-02 3.212898212898213004e-03 7.793347639695431894e+01 3.010051346029875563e-01
1.305659291553191963e+02 -5.074181863615719656e+00 1.618411212940724297e+01 5.339557203362300442e+00 -7.158371950097608760e+01 -8.298188670567380541e+03 2.544677544677544784e-03 1.934731934731934730e-03 7.392279174676440334e+01 5.633944294152738452e-01
1.112213742062135680e+02 -3.966352346920691385e+00 2.039274303270576638e+01 6.832566491331731662e+00 -8.567457181830471313e+01 -5.883821865198244268e+03 9.087024087024086691e-03 2.692307692307692197e-03 8.700530662315830455e+01 1.587811009993253808e-01
5.734289811152281402e+01 4.016538519158778087e+01 1.931840216569289126e+01 6.802024390063446724e+00 -8.331423885001159135e+01 -2.220976328493434721e+03 9.992229992229992655e-03 2.175990675990676151e-02 6.712826437628109488e+01 3.315305102939609116e-01
4.043720386477777851e+01 1.079345152159230814e+01 4.149331512477534289e+00 7.169223116262638307e+00 1.679246421824937663e+00 -8.413024741533772612e+02 1.799533799533799619e-02 1.712898212898212799e-02 5.873997242868023250e+01 7.010101712504268612e-01
1.937350080653199598e+02 6.384570236174783986e+01 2.318883519202181631e+01 1.779813259707548223e+00 -2.258224156664699933e+02 -1.996581471946472448e+04 8.158508158508158501e-05 1.010101010101010100e-04 5.728741047275419618e+01 8.762984641625019000e-01
3.663991447581729943e+01 1.221543129214681400e+01 6.308148010534148753e+00 8.296853369344702855e+00 -5.610540021617669737e+00 -7.159436627654284848e+02 4.217948717948717674e-02 6.265345765345765872e-02 6.856832715456461358e+01 4.093488093375265979e-01
1.714247437135994687e+02 8.780201734042714179e+01 4.300180017698307466e+01 4.180172314949464507e+00 -5.848029159899633669e+02 -1.753183038764094454e+04 7.886557886557886551e-04 1.126651126651126650e-04 6.085951995831305794e+01 4.842173463354694785e-01
2.768062424078644312e+01 6.941600293186325210e+00 4.484907387225967490e+00 8.107561856754488261e+00 1.527740252640721330e+00 -3.917253299037469674e+02 3.754079254079253913e-02 4.135586635586635529e-02 5.051628199607130654e+01 5.768455313252491834e-01
1.054534495368019122e+02 3.168824060562090317e+00 3.042817807630764904e+01 5.131835254493625875e+00 -2.930361439605234750e+02 -5.181241155316794902e+03 2.268842268842268840e-03 1.577311577311577310e-03 5.942616553980677452e+01 5.431325034761981252e-01
1.973718438697080160e+02 1.759569851619160730e+01 3.852576122056516539e+01 1.227838652886592552e+00 -6.195654446109655282e+02 -1.940113453042191395e+04 5.050505050505050501e-05 6.604506604506604501e-05 5.571734142898502995e+01 9.157470801540682492e-01
2.216962342521120490e+02 4.789916150697806074e+01 4.887918641968862943e+01 3.797952204950791000e+00 -5.463678468983150651e+02 -2.570883636633060087e+04 8.702408702408702401e-04 8.080808080808080801e-04 5.322806654589597741e+01 3.834555869400915196e-01
2.832568655564174875e+01 3.896121432713943178e-01 3.206247563374896359e+00 5.613128358973530574e+00 1.374475589056795677e+00 -3.848230541162894838e+02 5.054390054390054711e-03 3.830613830613830827e-03 5.768840197123869018e+01 8.933082905423844755e-01
7.039869762271668208e+01 4.000926228243732652e+01 1.199841802300343652e+01 6.959263933027690641e+00 -2.510378265597610437e+01 -2.873596763042503881e+03 1.114996114996114930e-02 1.761460761460761568e-02 6.821980142511971223e+01 2.697253608423140769e-01
1.652719137463738264e+02 -2.648622014967623883e+01 1.975479335932890379e+01 5.516449420299468720e+00 -9.626855810547318981e+01 -1.292658861385882847e+04 3.049728049728049617e-03 1.744366744366744474e-03 7.446094275274107588e+01 2.438074789779343943e-01
1.949153104303599662e+02 3.157911905269747876e+01 3.589945138965334337e+01 2.841227518219298975e+00 -5.301431631212573166e+02 -1.947281847782899422e+04 2.331002331002331000e-04 1.903651903651903650e-04 5.880328733233859140e+01 7.824016816500209970e-01
2.655316120661876056e+01 5.828427906644964018e+00 4.162071749718126767e+00 7.803894864924629360e+00 2.529241285226031088e+00 -3.556737129688127084e+02 3.212509712509712539e-02 3.994172494172493898e-02 6.879991385595121756e+01 7.040959531877586386e-01
1.454615103387283455e+02 8.286876022669093800e+01 3.429158397607103126e+01 3.972550007833570707e+00 -4.240029208092411750e+02 -1.282081179295034235e+04 6.254856254856254851e-04 1.235431235431235430e-03 6.701135322976017505e+01 6.797457661114900684e-01
7.127006627558418472e+01 1.850930677911801681e+01 9.541986649724073288e+00 5.830194875803714538e+00 -3.162212518393338101e+01 -2.658343590459170628e+03 4.067599067599067704e-03 4.712509712509712831e-03 6.178244681600906318e+01 7.011501239988064960e-01
1.926725452450339731e+02 1.238053061686892420e+02 4.551738455735303290e+01 5.651920580629270496e+00 -6.261465261935740045e+02 -2.314827404167575150e+04 2.801087801087800977e-03 2.719502719502719500e-04 8.973135030973416804e+01 8.296506794297074661e-02
1.906799469210658344e+02 -4.319091622556499921e+00 4.814093575239409262e+01 4.791177576976426877e+00 -4.982145699237435679e+02 -1.680026273246782512e+04 1.452991452991452990e-03 2.447552447552447550e-04 6.267712364247388024e+01 2.596763840656012290e-01
1.593337475633818201e+02 7.287716446288285965e+01 4.551604078617189941e+01 5.179493437613414741e+00 -5.169467258374162384e+02 -1.496238817537050272e+04 2.292152292152292367e-03 1.068376068376068484e-03 7.270830255707696210e+01 4.018977892533101559e-01
9.911333837797916146e+01 2.992367360439950374e+01 1.329740518123924886e+01 5.274211871572153321e+00 -5.802464775074102477e+01 -5.208765255791584423e+03 2.334887334887334777e-03 2.486402486402486400e-03 8.146964601190867938e+01 7.649058106769575094e-01
9.054022276344673514e+01 1.806763668480825658e+01 1.990414391569502683e+01 7.123728602219570938e+00 -8.584505897270324226e+01 -4.247840950735699153e+03 1.172882672882672936e-02 8.986013986013986765e-03 6.923536551782387960e+01 1.708294106143174174e-01
1.582725896331917568e+02 2.655437731205912044e+01 2.036740883084306475e+01 1.593648422506424023e+00 -1.978241646797714850e+02 -1.284607611574604198e+04 6.216006216006216001e-05 6.604506604506604501e-05 6.185706361449844337e+01 9.288917829132476989e-01
7.653654694685573645e+01 3.628465370166814807e+01 1.092687350519810607e+01 6.187304423155478794e+00 -2.579683235634650629e+01 -3.253242661578726711e+03 5.749805749805749801e-03 8.069153069153069471e-03 7.971594449626138612e+01 5.385970104371381462e-01
1.469334962849871431e+02 -9.137978080332706199e+00 3.049331031876979381e+01 5.476481321356671650e+00 -1.974408781611545294e+02 -1.003869959030292375e+04 2.455322455322455320e-03 5.905205905205905201e-04 6.482334146467383107e+01 3.924580044200276507e-02
1.792195048407555760e+02 4.739710233488898439e+01 4.305396847196028887e+01 4.335993795818503749e+00 -7.100098553075894188e+02 -1.716116832010497092e+04 1.095571095571095570e-03 1.460761460761460760e-03 6.237242448846637899e+01 4.863770987636230614e-01
1.394949996935219190e+02 4.567218433495247609e+01 2.516903606679109728e+01 5.267744005322498424e+00 -1.922728761397052608e+02 -1.054975374968353935e+04 2.253302253302253300e-03 1.903651903651903650e-04 5.075186246215695718e+01 2.051216212268764660e-01
2.170565352071357097e+02 1.073698519070611752e+02 5.314123277532554823e+01 1.513800796409456861e+00 -1.066659460538207213e+03 -2.783808233429383108e+04 5.827505827505827501e-05 1.048951048951048950e-04 5.417775415424661389e+01 8.826102730782794392e-01
1.616768890519926174e+02 4.195718506107150580e-01 5.053317335431998458e+01 5.559956286765520339e+00 -5.696129826230679782e+02 -1.180165133262363634e+04 3.030303030303030300e-03 1.693861693861693860e-03 7.946177856153988728e+01 2.525266339010023842e-01
2.260918064234346332e+02 2.931526941264805686e+01 5.246225454454236115e+01 2.202849999639312273e+00 -1.028141845414995032e+03 -2.570809512935177190e+04 1.087801087801087800e-04 1.359751359751359750e-04 7.681583258543494708e+01 8.383860319770261027e-01
1.881908894984205176e+02 9.791202922252058727e+01 4.257641649582402010e+01 3.808728656907493626e+00 -5.605824384312584243e+02 -2.095781477384560640e+04 5.516705516705516701e-04 8.547008547008547001e-04 7.407009485567969875e+01 6.871592277197673404e-01
1.139321912123026976e+02 6.886802997394522663e+01 2.198177611625945005e+01 6.010865243735028507e+00 -1.263689978715727023e+02 -7.750056086486637469e+03 4.809634809634809847e-03 9.743589743589744015e-03 8.881063303410500964e+01 5.089402024140881053e-01
3.843825281683777462e+01 2.460221971464742197e+00 1.007244370734840544e+01 7.503000463899546446e+00 -1.940858092940047896e+01 -7.003446394277335685e+02 2.112276612276612134e-02 1.343045843045843034e-02 6.283758215177980588e+01 5.299291739309325289e-01
1.963020545279662770e+02 6.247798251337303554e+01 3.562257852117429024e+01 5.185006448993295436e+00 -4.530644370448833911e+02 -2.084593270705472969e+04 2.090132090132090347e-03 2.482517482517482624e-03 7.311222357954704876e+01 3.768512357705888771e-01
1.265452391323624965e+02 3.042288954831707315e+01 1.905823946584134276e+01 4.935475403742401568e+00 -9.127007270681635021e+01 -8.392588855445250374e+03 1.689976689976690084e-03 2.284382284382284380e-03 6.137285986136497229e+01 5.615504375021621586e-01
3.902891877425546596e+01 3.571265774492164979e+00 8.225209489990641387e+00 8.206400916284106728e+00 -7.266346506659647986e+00 -7.447172373320860288e+02 3.779720279720279880e-02 3.974747474747474668e-02 5.917552406464930925e+01 8.044215828221679132e-02
1.694954163283649677e+02 -2.027349688378177461e+01 3.778858955395478603e+01 3.874423928742659395e+00 -3.681829648515447957e+02 -1.287179408878550021e+04 8.780108780108780101e-04 1.056721056721056720e-03 5.946330366905195319e+01 5.123298985375510650e-01
6.118875401947011738e+01 -2.232934104748653503e+00 1.242394408169256081e+01 4.387707406888023520e+00 -4.688648178185719928e+01 -1.754654380925452188e+03 1.149961149961149960e-03 1.581196581196581304e-03 5.240311266178394334e+01 8.394901460996448961e-01
1.199140471994875554e+02 1.748740702095707311e+00 2.488331075230827238e+01 4.989835659931310730e+00 -2.088123698575473952e+02 -6.911155852623809551e+03 1.919191919191919190e-03 1.526806526806526914e-03 6.772355289687182278e+01 6.172238342862711447e-01
1.032326255644064616e+02 -1.102663517396267423e+01 2.199248028737037330e+01 5.858553159213671258e+00 -1.035125725332368631e+02 -4.831691452591743655e+03 4.114219114219113890e-03 2.886557886557886664e-03 6.371257601555306849e+01 3.406494606557473603e-01
4.615532203443813586e+01 -2.738935808042491704e+00 4.618110456930931029e+00 7.548893668998619688e+00 2.263496684078597276e+00 -1.029386309285010157e+03 2.152680652680652798e-02 1.287490287490287467e-02 5.064846296708724083e+01 3.762674964281709777e-01
1.476200712584569708e+01 5.453505305339146680e+00 2.323155766521996402e+00 9.564968305973726714e+00 7.451499988124055562e+00 -1.064708565577101638e+02 1.196153846153846095e-01 1.219658119658119655e-01 5.523726071314798247e+01 7.953118489440913486e-02
1.016117752998792234e+01 2.857409185179418110e+00 1.868574073971230654e+00 1.026154560560238060e+01 9.306557952093337249e+00 -4.275987401101625807e+01 2.096076146076145952e-01 2.189199689199689269e-01 6.106242506992380470e+01 2.584445433777210477e-01
5.143127111148992725e+01 2.031734838997099146e+01 5.214142335445180798e+00 5.454287084937593733e+00 -4.784969358080219948e+00 -1.402473343734642185e+03 2.867132867132867347e-03 3.795648795648795537e-03 5.571680790009374817e+01 7.857709049949749280e-01
9.098742869755801621e+01 2.562094537507010727e+01 1.055105286322709901e+01 6.486102247311722024e+00 -1.662264983066143031e+01 -4.341563294719375335e+03 6.686091686091685977e-03 8.741258741258741902e-03 5.189213850105840464e+01 1.780986661698728823e-01
1.316437140285967189e+02 1.188667900437446256e+01 1.306331929857239693e+01 4.439157975881684592e+00 -4.195367109225466606e+01 -8.722529662732878933e+03 1.177156177156177264e-03 1.332556332556332664e-03 5.416940921513749885e+01 6.369829579247745510e-01
