# format=SNR220, SNR221, SNR440, evidence_inj, evidence_filt, nofilter,                 occams_inj,occams_filt, mass_in_solar, chi_inject]
1.088696313768942048e+02 5.763772197793686303e+01 3.688996237080274909e+01 -4.525287904196699742e+02 -5.823278153072054693e+02 -1.715024230950467972e+04 4.573002754820936280e-03 2.020202020202020200e-04 5.477779202498504674e+01 5.505696164884794630e-01
1.396076346963782555e+02 3.110508001702935488e+01 2.101823177441891843e+01 -4.311833761136317094e+02 -4.855081343889183358e+02 -1.387694352810154669e+04 6.322314049586777278e-03 1.106519742883379197e-03 6.169456747460403534e+01 2.484766568936143949e-01
5.429173423763516126e+01 2.219627210315205801e+01 9.718426237234533360e+00 -3.985283341563368253e+02 -4.045912043371367872e+02 -3.573992462307533515e+03 2.301193755739210436e-02 6.831955922865013374e-03 5.878673568665395521e+01 5.281176177591744292e-01
1.984350663280050355e+02 9.884778201682262022e+01 5.670803533427819332e+01 -3.811363147787859589e+02 -5.308924513727389467e+02 -5.758142559450446242e+03 2.814508723599632757e-03 8.815426997245179351e-04 5.883554192669603822e+01 1.201631274686323220e-01
1.555494182727747443e+02 6.481355420116220500e+01 2.906828017093886984e+01 -4.067513662311972098e+02 -5.010501495511553003e+02 -1.985197648603557536e+04 9.940312213039485117e-03 1.629935720844811683e-03 6.247390330009447013e+01 3.079584216899222682e-01
5.135237652729662017e+01 1.633851709273550767e+01 1.026210325084066177e+01 -3.940242527386741358e+02 -4.108343032607901932e+02 -1.566614906873841619e+03 2.296602387511478480e-02 5.177685950413223048e-02 5.433532094667398127e+01 3.140438950281940894e-02
7.318023157446815219e+01 3.532562001269870677e+01 1.317623695716040721e+01 -3.966801462360033952e+02 -4.294257427195707919e+02 -3.053012995060032608e+03 4.522497704315886317e-03 3.512396694214876217e-03 5.819775206400673540e+01 5.940168395656061362e-01
1.647389335091646956e+02 4.992996840235949918e+01 3.010868331810688758e+01 -4.141113357780590718e+02 -5.288195824136214469e+02 -1.262672481523597708e+04 4.058769513314968054e-03 1.648301193755739120e-03 5.794486000217861488e+01 4.409946626349540155e-01
1.870053082289712165e+02 1.229141015398379579e+02 3.646762397800720379e+01 -4.274728457363195275e+02 -5.331572832560718780e+02 -5.297659343055728095e+04 4.430670339761248917e-03 2.571166207529843842e-04 5.683323706313467483e+01 3.623621185775800502e-01
9.326322125787383754e+01 2.702083844967021165e+01 2.157317998359746980e+01 -3.684285967163619944e+02 -4.096506977321588465e+02 -7.471123181839732752e+03 1.334251606978879671e-02 1.179981634527089160e-03 5.690995553908202709e+01 1.267817628877174474e-01
1.883345863829940754e+02 9.489856156729356940e+01 2.965013053561105494e+01 -4.055468524541084321e+02 -5.819959634138173215e+02 -1.492477602511946861e+04 4.132231404958677584e-04 6.382001836547291284e-04 6.114704309483973077e+01 7.208849955008693744e-01
1.061532570375733115e+02 4.558966014989808713e+01 3.410709031560175220e+01 -4.353624055706455351e+02 -6.664217400146791306e+02 -9.184001801841704946e+03 8.539944903581266717e-04 5.739210284664829917e-04 6.412189956276576197e+01 8.290188843254958639e-01
1.335909283566241186e+02 6.788974392642006706e+01 2.452861771014654835e+01 -4.329850544068158911e+02 -5.615430118143442542e+02 -1.333651193092309040e+04 1.322314049586776957e-03 1.528925619834710673e-03 6.419019844330279057e+01 7.357345651858081537e-01
1.242495589493796899e+02 4.680863676947994634e+01 2.256626983405651288e+01 -3.943499733262435711e+02 -4.813008248229332935e+02 -1.015075492695612775e+04 7.961432506887052354e-03 7.529843893480257268e-03 5.591834621008771933e+01 2.760703026260678539e-01
1.946041568958585444e+01 1.107021749329054749e+01 4.759194037100662911e+00 -3.943516160497475767e+02 -3.971205758049384826e+02 -5.322903339587790015e+02 5.584022038567493240e-02 3.161616161616161852e-02 6.471014298389135888e+01 1.326472188049130640e-01
1.139979421060151878e+02 5.544021733224475668e+01 4.200326264015273381e+01 -4.028920682746600619e+02 -5.525571194487432649e+02 -2.356126328946982539e+03 5.367309458218548837e-03 1.198347107438016597e-03 5.860674867416469880e+01 4.931953527953834016e-01
2.494417825410050682e+01 1.293404800799969401e+01 4.677563705250076254e+00 -3.985149943056441089e+02 -4.001265516402576736e+02 -5.483191543741348823e+02 9.077594123048668417e-02 5.718089990817263463e-02 6.461411300190601992e+01 4.902019165644864729e-01
2.317261591357714323e+01 1.129633015098617932e+01 8.381423653309937549e+00 -4.193753856054642597e+02 -4.257820265962092776e+02 -5.681055772019856249e+02 8.685491276400367222e-02 1.043021120293847609e-01 6.630676943515589983e+01 4.597137118323808003e-01
2.466355438265834152e+02 1.604631460781760950e+02 5.896066234688685626e+01 -3.833010642938251635e+02 -1.446219675514533265e+03 -6.944978949031114462e+04 5.968778696051423011e-05 5.509641873278237095e-05 5.897633140730111023e+01 9.216824968439036869e-01
9.084403506474811252e+01 4.105250658421720544e+01 2.514254687843362035e+01 -3.886883029380163066e+02 -5.205869584844523388e+02 -6.556417945491983119e+03 3.764921946740128309e-04 6.473829201101928468e-04 5.337420082480883110e+01 8.805982393306449607e-01
9.231607658586500520e+01 6.901240044080743985e+01 3.426086539529588748e+01 -3.942401934720624013e+02 -5.393017093792898322e+02 -7.178315935702393290e+03 4.256198347107438378e-03 1.505968778696051323e-03 5.004743272033884693e+01 4.652800818669710625e-01
2.131417988766860390e+02 9.329207797724782836e+01 4.431642963997749973e+01 -4.185547081885943044e+02 -7.886591965167100398e+02 -1.299754434724086423e+04 3.351698806244260984e-04 4.820936639118457543e-04 6.542263194907667412e+01 7.487875118730938917e-01
1.100895636493151386e+01 2.508431150049539315e+00 2.147165833291994286e+00 -4.031903751874738191e+02 -4.037917836728956900e+02 -4.434428849614657793e+02 4.395270890725436197e-01 4.496051423324150531e-01 5.980753794849794502e+01 3.512723029129762864e-01
8.643206888261093468e+01 4.908829878263278346e+01 1.760002380585593684e+01 -3.916874778688508627e+02 -4.607529906427452602e+02 -9.964294736991125319e+03 1.354453627180899917e-03 1.685032139577594210e-03 6.079818241639620169e+01 8.395745312059670340e-01
1.735200083445709041e+01 9.951984520635976494e+00 5.525620000635822926e+00 -4.234776363296288650e+02 -4.263665254180534134e+02 -7.227442959419456656e+02 2.219329660238751056e-01 1.424839302112029249e-01 5.536084433897416091e+01 2.326016580997866678e-01
7.433368952978331379e+01 3.462010808953338881e+01 1.856738985904360817e+01 -3.913965086427096480e+02 -4.558435660492399961e+02 -1.446348771175514003e+03 1.207529843893480207e-03 8.126721763085399935e-04 5.921800630156086953e+01 8.170013267821049086e-01
1.836608294007180859e+02 8.721489416806721806e+01 5.033984295733122138e+01 -4.267909530316178461e+02 -7.308627213846510813e+02 -3.499505083884616033e+04 1.285583103764921867e-03 2.249770431588613429e-04 6.319577921207746840e+01 5.774184391246797166e-01
1.422916229292535775e+02 5.439946350939343489e+01 2.257370493918518761e+01 -3.828539543624469843e+02 -4.116102887722537957e+02 -1.964575272703565497e+04 1.109274563820018301e-02 1.960514233241505977e-03 6.302401594495987069e+01 1.226252376028170443e-01
7.137292907562411415e+01 4.063822228131765968e+01 1.266847861616440696e+01 -4.059558141501972841e+02 -4.285927654691680573e+02 -4.591768794826193698e+03 1.161616161616161724e-03 4.912764003673094184e-04 5.695813780962295425e+01 8.755040938831366581e-01
1.116954521076662559e+02 3.976647619111761145e+01 3.400410103417523544e+01 -3.987078561148975950e+02 -6.077667841104891977e+02 -1.189078847358504572e+04 2.043158861340679550e-03 8.723599632690541897e-05 6.796670938101870263e+01 6.137176027108057763e-01
1.776465518406786828e+02 5.756156759956128610e+01 4.082720971536934940e+01 -4.088766427762579951e+02 -5.911071206996622323e+02 -1.378712194565725986e+04 3.549127640036731091e-03 1.772268135904499480e-03 6.776365708051574188e+01 4.122982109912682880e-01
4.937880047404435402e+01 3.199926222561487776e+01 1.024964591071359798e+01 -4.004991486582491689e+02 -4.342760520657422489e+02 -1.507422844816832594e+03 8.264462809917355168e-04 3.994490358126721809e-04 6.311388955333406159e+01 9.291392213504929831e-01
2.292818169852208428e+02 1.016129712154332907e+02 5.891330187135617535e+01 -4.567121561217991825e+02 -1.053877359062615596e+03 -2.648572565896648666e+04 2.387511478420569204e-04 2.984389348025711709e-04 6.417965686914743628e+01 7.244627600209609941e-01
1.428576410233004026e+02 4.100976251795675864e+01 4.055516007342063745e+01 -4.009563800639809870e+02 -5.551637033819672524e+02 -2.029358976891472048e+04 2.359963269054178320e-03 1.652892561983471196e-04 6.787774274699191324e+01 4.735390171681344573e-01
1.750327918722815639e+02 6.782707400446184920e+01 4.002893669635570006e+01 -4.346992424002214648e+02 -5.624072419525846271e+02 -2.387286128615932103e+04 3.521579430670339610e-03 3.673094582185491125e-04 5.399797593023392750e+01 8.270519495705563884e-03
5.804201267763842509e+01 3.975597962727081125e+01 1.691285402477117472e+01 -4.088549442222431480e+02 -4.482786261640322891e+02 -4.153536114692811680e+03 6.505968778696051211e-03 6.000918273645546377e-03 5.633421484132003343e+01 6.252356200946217468e-01
8.166356415334283270e+01 3.455806839151050980e+01 1.919521896409638728e+01 -4.056210947129408737e+02 -4.475277601805000813e+02 -2.103900312264651802e+03 1.033516988062442576e-02 2.630853994490357957e-03 6.069191528673572122e+01 3.984408400144627271e-01
2.858130415938453694e+01 1.573269636443583153e+01 7.053815554189840853e+00 -4.146558995925779527e+02 -4.257671176910118902e+02 -8.644593091214443348e+02 2.822314049586776771e-02 5.867768595041322408e-03 5.961528064352148704e+01 5.968941218548261540e-01
1.435034621733597078e+02 6.370624785698729653e+01 4.342444326129087528e+01 -4.116951575579516884e+02 -5.260633760117987094e+02 -3.252070912736869559e+03 6.363636363636363848e-03 9.687786960514233135e-04 5.374345633864808747e+01 2.247278557437252799e-01
1.387853716482080131e+02 5.208212584095770126e+01 3.993339422407137107e+01 -3.762582154731968558e+02 -5.272983284853804662e+02 -1.543252712052510651e+04 3.631772268135904664e-03 2.112029384756657384e-04 6.869920525294290314e+01 2.392180712529313191e-01
3.775551531479815992e+01 9.380170417410589323e+00 7.829911801839601893e+00 -4.006904527459726069e+02 -4.047432952526091299e+02 -8.588363964125177290e+02 1.177364554637281846e-01 3.512855831037649257e-02 6.243890933444856017e+01 1.102876911619631445e-01
2.594278456273536193e+01 1.659198309343373978e+01 8.702042776735884999e+00 -4.127061870661332250e+02 -4.239551054657787290e+02 -9.842456596675096989e+02 6.640036730945822474e-02 8.600091827364554631e-02 6.908349187699802485e+01 1.218316584048368262e-01
1.234074204904199519e+02 6.986407367104217769e+01 2.612371407724181083e+01 -3.959124388059300941e+02 -4.934111044682595661e+02 -1.856361576987003718e+04 1.570247933884297460e-03 1.285583103764921921e-04 5.167354197932294824e+01 7.179641672599424984e-01
1.247213157747603560e+02 5.784868065823334859e+01 2.206246926321530566e+01 -3.915207359385159975e+02 -4.502906195307300550e+02 -3.229208236788982958e+03 4.164370982552800977e-03 1.092745638200183673e-03 6.278118304037356268e+01 5.464170581977735308e-01
1.767128291104743454e+01 9.344129616000895311e+00 2.898569446883909606e+00 -3.963450115740416209e+02 -3.986094479490227513e+02 -5.366363212609212496e+02 1.682598714416896346e-01 1.084435261707989012e-01 6.273562295069382344e+01 4.225352662526826730e-02
1.215283603770359377e+01 4.925776094444626274e+00 2.941004413722803523e+00 -4.101121940809513831e+02 -4.105468656703209831e+02 -4.969737840212600304e+02 3.177410468319559200e-01 2.151928374655647513e-01 5.076615859409322695e+01 8.997995956877438695e-02
7.613285345631413747e+01 4.297827342755680746e+01 1.233265687002278099e+01 -3.866897789929522560e+02 -3.986582385421979779e+02 -6.401868815272908250e+03 3.491735537190082672e-02 1.194214876033057766e-02 5.588967676162178577e+01 9.996239992303485034e-02
1.761737515970890229e+02 7.116743683621514549e+01 2.907262813216578579e+01 -3.960980920085883668e+02 -4.922478771243239066e+02 -9.110999947401081954e+03 9.366391184573002451e-04 1.138659320477502374e-03 5.098124301418489068e+01 5.823343191897015769e-01
2.148802117785792518e+02 1.039594465702964641e+02 7.596216230444420603e+01 -4.061335167983435213e+02 -1.961092698720857015e+03 -2.733498241508394131e+04 4.591368227731863907e-05 1.285583103764921921e-04 6.282789284146087994e+01 8.891185742683623827e-01
2.831550175951894133e+01 1.572190413981078372e+01 7.123328918985655456e+00 -4.122506910801125741e+02 -4.186587992978091393e+02 -1.303465213325457398e+03 6.685491276400366834e-02 8.061524334251607415e-02 5.551674632472809634e+01 8.062756846953127166e-02
1.241789372832511340e+01 6.436117936331312350e+00 3.186068447919137903e+00 -3.851221278475684926e+02 -3.856919981910111233e+02 -6.044894549536591057e+02 2.077089072543618076e-01 1.186776859504132253e-01 5.636616774428945575e+01 5.913660309715569330e-01
1.684847126933377126e+02 1.039817175358516437e+02 3.287295704275184960e+01 -3.746158506383075064e+02 -8.007012717726446454e+02 -5.706598157395250382e+03 4.132231404958677990e-05 3.673094582185491396e-05 6.811228596123164891e+01 9.413222416256389335e-01
6.882289267723788839e+01 1.869380639444394987e+01 1.555545897187705684e+01 -4.182007018452835041e+02 -4.342050698170945111e+02 -4.159570841761939846e+03 1.986225895316804518e-02 4.834710743801652957e-03 6.994063372367597253e+01 4.098460352074479590e-02
1.461278542179871067e+02 3.398093385737861638e+01 4.291915321960275520e+01 -4.046695629838943091e+02 -5.291940702364191793e+02 -7.352130721547768189e+03 5.881542699724517931e-03 1.189164370982552770e-03 5.328452014565501571e+01 2.864105519635726793e-01
2.017982826630450859e+02 1.036435919327971504e+02 5.353603175259453906e+01 -4.129955550920350333e+02 -8.042098167270883096e+02 -2.316870219686746350e+04 1.088154269972451760e-03 2.020202020202020200e-04 6.557209209901539282e+01 6.410611383985769240e-01
