# format=SNR220, SNR221, SNR440, evidence_inj, evidence_filt, nofilter,                 occams_inj,occams_filt, mass_in_solar, chi_inject]
2.017980111287062357e+02 7.914794140918512255e+01 4.814876327692235947e+01 -4.371887375095369066e+02 -9.996247257260981769e+02 -3.049375386756801163e+04 1.239669421487603329e-04 1.010101010101010100e-04 5.967887417373722769e+01 7.458821572909882791e-01
1.696735819130593939e+02 6.130077987938259554e+01 3.410476509882570184e+01 -4.149094311819355312e+02 -5.222680072551352168e+02 -1.264413801015640456e+04 8.218549127640037118e-04 9.228650137741047218e-04 6.611971868696420529e+01 4.250807636435180448e-01
6.760284327657174686e+01 3.609087221639661891e+01 1.183067524499078438e+01 -4.010502054613164091e+02 -5.332069676933444953e+02 -4.750972108637321071e+03 2.635445362718090087e-03 1.579430670339761287e-03 6.305532534141420342e+01 6.580587070367283076e-01
7.740827380506149780e+01 3.871792782939679967e+01 2.829155257028632775e+01 -4.601640479130378480e+02 -5.343150514185396105e+02 -7.677874738346726190e+03 8.126721763085399935e-04 1.317722681359045044e-03 5.795539594871707578e+01 4.005838806607662228e-01
1.742605889708842426e+02 9.240250052315602147e+01 4.954068292459016476e+01 -6.297216605431779044e+02 -9.601865645877312545e+02 -8.062302931181276108e+03 7.805325987144168709e-05 1.193755739210284602e-04 6.589404647921485036e+01 7.644479973847720933e-01
1.918450259801770983e+02 6.695435480919221050e+01 4.796966845738756291e+01 -4.758188628016474695e+02 -6.093784377900665277e+02 -1.669529607264890728e+04 8.861340679522497401e-04 6.611570247933884785e-04 5.548669927440287353e+01 3.816410631784841745e-02
3.266293881213103134e+01 1.100333949399490940e+01 4.789547869080189813e+00 -4.155002571842630914e+02 -4.191035324367218777e+02 -9.348889430557549076e+02 1.664370982552800665e-02 1.613406795224977056e-02 5.394811891468114595e+01 1.661987341718724476e-01
1.368095918936352575e+02 5.136266744068365853e+01 5.425797809807077954e+01 -4.321185231378448748e+02 -1.357889941655404982e+03 -1.343625402724852029e+04 1.790633608815426971e-04 2.662993572084481025e-04 6.092816210348407679e+01 7.373069875655561267e-01
6.958221354094162336e+01 2.432244883930002644e+01 1.406311598271371821e+01 -4.082423935605683596e+02 -4.677848549448146969e+02 -2.014900658547254579e+03 6.492194674012855687e-03 3.186409550045913620e-03 6.497800420471949678e+01 1.989851679746287849e-01
9.851039084931468892e+01 4.001835767360812213e+01 2.400326062854106368e+01 -4.282402868747150819e+02 -9.452169099951407816e+02 -1.013264561544457320e+04 1.744719926538108379e-04 5.509641873278237095e-05 6.707682680430156097e+01 2.501010751557309342e-01
3.829067192049277679e+01 1.990222162093003888e+01 7.838103096141137982e+00 -4.253858723981015260e+02 -4.289627962102284187e+02 -1.773422890013827327e+03 7.309458218549128028e-03 2.543617998163452687e-03 6.134419086626891016e+01 8.236253454391340156e-01
1.466653664138334818e+02 3.735607696514540521e+01 4.908615310967886813e+01 -4.844354952918424146e+02 -1.226517865732863129e+03 -9.873243904118528008e+03 1.418732782369146054e-03 4.269972451790633359e-04 6.515614905383509381e+01 4.209000150582559718e-01
9.689438675511605936e+01 6.135236543953101318e+01 1.882153788817374718e+01 -4.800832417641628354e+02 -6.244987554161414209e+02 -1.076279598345453815e+04 7.713498622589532068e-04 1.561065197428833742e-04 5.395967784780896181e+01 6.337762609625389176e-01
7.375518113293456679e+01 2.585477825519037509e+01 1.067013936172757660e+01 -4.239095643751762168e+02 -4.576267808193275641e+02 -2.443036552399033098e+03 2.249770431588613429e-04 1.698806244260789788e-04 6.140206123904061997e+01 8.991968843759052810e-01
1.168816961950761737e+02 7.012718500232931262e+01 4.095729889901554088e+01 -5.134531958320584408e+02 -1.112331623639294548e+03 -9.378010893141017732e+03 2.387511478420569204e-04 7.254361799816345067e-04 6.424543307540234593e+01 4.628338441374543755e-01
4.258947042954737583e+01 2.760162449830777476e+01 1.411438030420870859e+01 -4.365339482482850713e+02 -4.951773698824960661e+02 -1.501283195704312902e+03 2.520661157024793337e-03 1.735537190082644607e-03 6.540700239377956393e+01 1.464178893594743902e-01
1.260078076935220679e+02 5.905284852429387144e+01 4.197522138489036081e+01 -4.833103333436635012e+02 -9.901616806265082005e+02 -8.962811030727127218e+03 2.387511478420569204e-04 5.096418732782369634e-04 5.276410367851830330e+01 5.107894782591165805e-01
5.850488033812393240e+01 2.376427082404388358e+01 1.291575896228609999e+01 -4.469147361904144873e+02 -5.309651508324770930e+02 -4.112153566019551363e+03 1.561065197428833742e-04 2.066115702479338792e-04 6.375494032853652016e+01 9.365443434213599483e-01
1.351916085210171730e+02 8.805744407728246870e+01 5.636461370838573259e+01 -5.165703510196487969e+02 -1.798339361403817520e+03 -1.028400904768007604e+04 6.978879706152433518e-04 1.097337006427915587e-03 6.613049826574879830e+01 6.003251771558729688e-01
1.429154422634334942e+01 8.429827654731024467e+00 2.754360648792157917e+00 -3.973961736938734930e+02 -4.008008454926921331e+02 -6.587500245367117486e+02 2.354453627180900024e-02 1.098714416896235009e-02 6.637001897129530903e+01 4.606827900347542082e-01
1.994901231686171741e+02 6.264031157086428436e+01 5.211844885110639325e+01 -5.491309488988744079e+02 -1.131826843569996527e+03 -2.044169989158363387e+04 9.779614325068871402e-04 3.305785123966942392e-04 5.664020541638570450e+01 2.642829564894906280e-01
1.926071039237149591e+02 7.556251458105111851e+01 5.659369724074348085e+01 -6.840101985473660307e+02 -2.199648532265735412e+03 -1.159027755007957421e+04 4.132231404958677990e-05 3.213957759412304802e-05 6.366354131850140874e+01 8.737706448900071088e-01
8.763416045003702948e+01 3.969808110064403905e+01 2.066823428488768855e+01 -4.143707255254894903e+02 -5.133749450754975214e+02 -2.007203760413276541e+03 1.212121212121212120e-03 1.074380165289256237e-03 5.282329293777138446e+01 4.668979375457021352e-01
4.612260765360943537e+01 3.320985609917070747e+01 1.172251087931303992e+01 -4.356228937293776653e+02 -4.940775561609237911e+02 -3.438559184996260683e+03 9.458218549127639634e-04 3.581267217630853942e-04 5.055130557666409885e+01 2.576692830440781012e-01
1.418626224232409960e+01 6.801018869711739967e+00 2.803721337854922613e+00 -4.205384734491042877e+02 -4.258168090831596828e+02 -5.938555132525198132e+02 3.201101928374655570e-02 2.033516988062442771e-02 6.651027076816008332e+01 2.153831025657677589e-01
2.155762980790852339e+02 1.510560093574192706e+02 6.878476335378792328e+01 -7.085522966128864937e+02 -3.720740721802899770e+03 -1.904534568869606301e+04 1.056014692378328692e-04 1.285583103764921921e-04 5.605335781079028834e+01 8.173517352299632943e-01
1.608058481434227929e+02 4.505987394859504036e+01 5.921777817551676293e+01 -3.881521726193802238e+02 -1.335341325816913695e+03 -1.301197563042927322e+04 7.254361799816345067e-04 2.525252525252525250e-04 6.686522959254585885e+01 3.517349186632774960e-01
1.079664173762378567e+02 3.198064235500990549e+01 3.412056772094754820e+01 -4.223175946207123843e+02 -8.433449420844589213e+02 -1.069588753417876433e+04 5.004591368227731367e-04 5.509641873278237095e-05 5.689717373653154198e+01 2.011525682521471681e-01
6.975319120114484406e+01 4.335787262909347817e+01 1.920095397557103567e+01 -5.367687964083470433e+02 -8.427986319970013938e+02 -1.384131305234838692e+03 6.611570247933884785e-04 1.561065197428833742e-04 6.286213796547980337e+01 8.780669469639539315e-01
2.328479986863219438e+02 9.819118975910741653e+01 8.287394918916390907e+01 -7.285835821368169718e+02 -2.469235935153405535e+03 -3.506071677100126544e+04 2.754820936639118547e-05 9.182736455463728491e-06 5.967472923472814017e+01 9.244109045672905811e-01
7.682943706591686350e+01 5.047837378330000746e+01 1.474270136080136417e+01 -4.446050131305859736e+02 -5.635347982393258235e+02 -6.014718098669773099e+03 1.551882460973370024e-03 2.708907254361799617e-04 6.191433010131157744e+01 5.764191307780667239e-01
1.722599976760042182e+02 9.315695115244285773e+01 4.671725884098659520e+01 -5.498155805452139475e+02 -1.872166009167069888e+03 -1.892654258953573662e+04 6.978879706152433518e-04 2.892561983471074526e-04 6.516663127860755367e+01 6.253058199801733164e-01
7.322255156883053928e+01 3.604084362491398963e+01 1.605392254267853147e+01 -4.444942523823137890e+02 -5.272370383602665243e+02 -2.476646111173622558e+03 3.282828282828282717e-03 1.460055096418732840e-03 5.226712145905592877e+01 2.087556607563150271e-02
1.141543954238983929e+02 7.461537875092787431e+01 2.710215358588494183e+01 -5.024014974005798422e+02 -6.915072414019124381e+02 -6.880524361684030737e+03 7.529843893480256617e-04 9.458218549127639634e-04 6.193466196901523091e+01 4.579912653480687768e-01
1.819953765693988998e+02 6.790364708768828450e+01 4.451367268149127199e+01 -6.054389285102519125e+02 -9.472076844658059827e+02 -1.754463443857854509e+04 8.585858585858585851e-04 3.627180899908172534e-04 6.079753477234486070e+01 4.111914017226761531e-01
1.114491132988931241e+02 3.908768796541302493e+01 2.352057698556070875e+01 -4.772499041540167468e+02 -8.014571760292051295e+02 -3.811053164762520282e+03 1.372819100091827354e-03 4.178145087235996175e-04 5.874901111337750592e+01 4.670121788301740406e-01
6.810011134565468183e+01 3.250601090482073374e+01 1.269426128128788456e+01 -4.422534389061458455e+02 -4.564723768330391636e+02 -1.739073060298372866e+03 6.519742883379246517e-04 5.647382920110192734e-04 5.861891097906105585e+01 7.535777274058443886e-01
1.102019206380234806e+02 5.297421914052083736e+01 3.467665427109655951e+01 -4.798287752011962084e+02 -6.171104334794260922e+02 -3.931487092411854519e+03 8.218549127640037118e-04 1.455463728191000927e-03 6.654658843451957750e+01 4.206925994145519487e-01
3.289400430505457251e+01 1.728317577502946278e+01 7.642452560133861539e+00 -3.990014362296122385e+02 -4.070429913511314339e+02 -9.914728460930006122e+02 2.624426078971533668e-02 1.099632690541781435e-02 6.990106379336947384e+01 5.042595074656008869e-01
1.550095481690121062e+02 6.434425761171144131e+01 4.925169582391716716e+01 -4.918287353296537390e+02 -7.642568125098875953e+02 -2.245537556777110876e+04 7.162534435261707884e-04 2.892561983471074526e-04 6.725776651993183464e+01 6.394567590040703964e-01
3.024942058086826080e+01 1.164059937190685368e+01 1.018877688771089396e+01 -4.065381467160495390e+02 -4.336661056722178387e+02 -1.027533729274823600e+03 8.705234159779614081e-03 6.019283746556474031e-03 6.100246190487053610e+01 4.255546482274127906e-01
1.239174642437241829e+02 7.063742239656987465e+01 3.526951046857871575e+01 -4.923636727690924317e+02 -9.240587207427948897e+02 -9.538858041555289674e+03 1.460055096418732840e-03 7.346189164370982793e-05 6.432501823406217056e+01 1.154709721835189135e-01
1.502728723093078997e+02 5.114280388910041353e+01 4.075249836552900717e+01 -4.113013605346401391e+02 -7.658815811931061717e+02 -2.120340639450441086e+04 6.427915518824609334e-04 3.673094582185491396e-05 6.019415093290296426e+01 5.484828123804893485e-01
5.163635558244464363e+01 3.066517015646907041e+01 1.741868639894988391e+01 -4.301048557246882638e+02 -4.492377254813940795e+02 -1.846625495198362159e+03 1.230027548209366474e-02 1.703397612488521647e-03 5.106528809316030504e+01 5.826888344006470044e-02
1.012129479008094819e+02 5.689781527434240616e+01 2.087070907020468269e+01 -5.319612915452053130e+02 -7.537253178503050322e+02 -3.218772154671727549e+03 9.228650137741047218e-04 2.112029384756657384e-04 5.886858305743344033e+01 8.003343698173256415e-01
1.392289166584716611e+02 4.454150640637806191e+01 3.267091355186077806e+01 -4.842414775553612571e+02 -1.080230060101567005e+03 -1.717358207131236850e+04 1.010101010101010100e-04 2.754820936639118547e-05 5.153137829447945961e+01 3.735132534587019132e-02
1.912024220487423634e+02 4.949426695363120388e+01 4.164905673939362885e+01 -4.963268430621914717e+02 -1.304614506455303399e+03 -1.863562356228558201e+04 4.086317722681358992e-04 2.203856749311294838e-04 6.067709584716356375e+01 4.412520246876748264e-01
6.709953365231682199e+01 1.948522365376021526e+01 2.067871305392773706e+01 -4.039158844743122927e+02 -5.002527353776794712e+02 -3.943180289899659329e+03 4.908172635445362704e-03 4.820936639118457543e-04 5.584996140087516636e+01 3.782031141068396551e-01
9.497643617621658052e+01 7.351005450685227061e+01 3.460602946986469419e+01 -5.604043242567679499e+02 -7.944648029323321907e+02 -1.108757821851986955e+04 6.427915518824609334e-04 6.795224977043159151e-04 6.371500425732144635e+01 7.582745360723477379e-01
1.257807279454957836e+02 6.788365766805328860e+01 2.209715606965588108e+01 -4.830676765070501801e+02 -8.276297228219953013e+02 -1.074764434299498134e+04 8.631772268135904985e-04 5.968778696051423011e-05 5.216631278812026551e+01 1.155562994220536988e-01
2.315055769472543830e+02 5.798192700268496935e+01 7.259798515262268381e+01 -4.159809860323570092e+02 -1.712168224601746260e+03 -4.546348317223566846e+04 4.683195592286501226e-04 2.295684113865931953e-05 6.886227125058906040e+01 3.553778174132464773e-01
7.797806469938227281e+01 4.037944326091956526e+01 2.085479396167313482e+01 -4.833486382182504713e+02 -7.463209293567198301e+02 -5.690150773341382774e+03 2.571166207529843842e-04 2.249770431588613429e-04 6.580254775886919560e+01 2.910576163217911544e-02
1.890475999501794320e+02 1.194574028718352281e+02 5.255523436976601914e+01 -4.665714447497941251e+02 -6.042719487383841397e+02 -2.974389313019158362e+04 2.112029384756657384e-04 5.142332415059687684e-04 6.746387705641338073e+01 1.263614057097756649e-01
3.038443955496161308e+01 8.862829242366276006e+00 5.654389677155938543e+00 -4.133518248127163588e+02 -4.145476821617959331e+02 -8.343567873214817610e+02 2.806244260789715270e-02 1.636822773186409619e-02 6.607720682826047209e+01 9.704131114420785909e-02
7.052719605104142886e+01 2.703255016897547591e+01 2.605560751505159089e+01 -4.482076165581004830e+02 -6.349643696062543086e+02 -5.706061611511335286e+03 2.162534435261707997e-03 1.882460973370064154e-04 5.579177167046172769e+01 1.894629622170252992e-01
1.867700476370991396e+02 7.760918027459719326e+01 4.283143128740008621e+01 -5.450860865786933118e+02 -7.635310283698307785e+02 -6.694445438919825392e+03 7.759412304866850118e-04 3.397612488521579576e-04 6.836326230645241253e+01 1.558538801492951875e-01
2.591065399815241932e+01 1.385937318418278785e+01 8.431216708433206364e+00 -3.971558475105363755e+02 -4.268753286109088094e+02 -6.866704020322573570e+02 7.272727272727272721e-03 5.977961432506887461e-03 5.275830427777106735e+01 7.596477370817215080e-01
1.257502454049900535e+02 5.189402813993145713e+01 2.711706893920634442e+01 -4.812644684467418301e+02 -5.868161011121610500e+02 -7.296288524660936673e+03 1.184573002754820857e-03 4.269972451790633359e-04 6.628861423907014228e+01 6.787151336969203808e-01
1.601731731768977909e+02 5.859700377798068871e+01 7.086846680005871235e+01 -5.426158096465048857e+02 -1.403130789052649106e+03 -1.354642081712662366e+04 8.126721763085399935e-04 4.178145087235996175e-04 5.827810682051314473e+01 2.783448215275634019e-01
2.462467352710541491e+01 1.214330837669541374e+01 6.903621103003796833e+00 -4.659327079199751438e+02 -4.968645527814751972e+02 -6.850176850647358151e+02 4.710743801652892380e-03 2.635445362718090087e-03 5.378263655734931348e+01 8.495407278848894350e-01
1.316439153123684775e+02 7.708817915256072695e+01 3.705322717070642113e+01 -4.371489859627657779e+02 -1.346052749648672943e+03 -1.820759485052388845e+04 2.479338842975206659e-04 5.050505050505050501e-05 6.844376055138276627e+01 5.541088898906674221e-01
1.905421340671965424e+02 7.377168023204610847e+01 3.670741950617759386e+01 -5.143270454013844528e+02 -5.781456956292391851e+02 -1.034157367049288769e+04 4.361799816345271084e-04 5.142332415059687684e-04 6.179785401501207787e+01 3.514009293972270576e-01
1.306553093814476085e+02 8.375145279389774089e+01 3.893907712585824044e+01 -4.757883517217350118e+02 -9.131334962683222329e+02 -1.577284798916098407e+04 2.112029384756657384e-04 4.132231404958677584e-04 5.762800524343832365e+01 7.737852916974378159e-01
1.259683932010334360e+02 4.423298399476587406e+01 2.810609694758629828e+01 -4.584087569473879853e+02 -7.963123349199113363e+02 -7.198546943980727519e+03 1.143250688705234070e-03 1.359044995408631830e-03 5.918785340853317223e+01 4.064012863684072219e-01
1.561255996940809041e+02 7.815974215161213579e+01 4.736691240310957340e+01 -4.961711483506733771e+02 -1.500193975623065626e+03 -1.951196008553712454e+04 4.361799816345271084e-04 3.673094582185491396e-05 6.108009633121485393e+01 4.390706568077703542e-01
8.955096498890416967e+01 2.183889996994829374e+01 2.194199505229380875e+01 -4.146419313190561411e+02 -5.918788277817427570e+02 -7.172299903042454389e+03 1.524334251606978977e-03 4.178145087235996175e-04 6.362469018393680642e+01 5.169083972801042925e-01
1.698922529319534931e+02 8.889750271323239872e+01 4.911300653685700723e+01 -6.017775596207762874e+02 -2.134460936424104602e+03 -1.393436455309624944e+04 3.902662993572084626e-04 1.193755739210284602e-04 5.573137765489860840e+01 7.187931138557676070e-01
7.455844988443722343e+01 2.454632226252692462e+01 3.000206928355427749e+01 -4.470599304324234140e+02 -6.530796968779862937e+02 -6.668003160368321915e+03 1.120293847566574937e-03 4.040404040404040401e-04 5.347853309874548700e+01 6.731479152847851255e-01
1.572121116397283735e+01 5.671940092862895355e+00 4.429040577000566081e+00 -4.274027924625311243e+02 -4.328834357290583625e+02 -6.228353020636574229e+02 1.165289256198347168e-02 6.974288337924701604e-03 6.076303823683355176e+01 9.225617473835896476e-01
1.814539032332653221e+02 1.186480952436881324e+02 2.777319965375732735e+01 -6.207306758608798418e+02 -6.866943880362010759e+02 -4.401716368302038609e+04 4.132231404958677990e-05 2.295684113865931953e-05 5.822798458198553817e+01 3.568261283532461192e-01
1.636804066906936725e+02 7.050517528691625557e+01 5.485005277547288927e+01 -4.931622702256036064e+02 -1.144588933720154500e+03 -1.931520992729590944e+04 8.264462809917355981e-05 1.469237832874196559e-04 5.959912847233394473e+01 1.851636938112319053e-01
1.517413983255659389e+02 8.552206454144696579e+01 4.351059652563276359e+01 -7.502049511946768234e+02 -1.185868751641145764e+03 -5.205426366069246797e+03 1.836547291092745698e-05 1.836547291092745698e-05 6.794831637499126487e+01 9.410530854901419939e-01
6.526984764120258831e+01 2.668331884542234533e+01 2.075283546818493363e+01 -4.242107879203044263e+02 -5.701163003194011480e+02 -5.765448442541806799e+03 9.550045913682276818e-04 2.387511478420569204e-04 6.983103198210211815e+01 2.854417432224782281e-01
1.262321448720867778e+02 8.211078201630026285e+01 5.362129317661243988e+01 -4.655710871047947421e+02 -9.463700536483820542e+02 -6.022836250327393827e+03 8.861340679522497401e-04 1.818181818181818180e-03 6.504461531667104168e+01 1.083635952915928957e-01
1.311736293802652220e+01 7.310953079461603110e+00 3.486944670548305591e+00 -3.784718101885337092e+02 -3.883300090019055801e+02 -4.797878912580683277e+02 1.041322314049586834e-01 3.981175390266299130e-02 6.239938936571645201e+01 2.130629483096306009e-01
1.969953352251856415e+02 8.890404078996432702e+01 3.982073100504568686e+01 -5.122473479848900979e+02 -9.552992674931174406e+02 -4.543916562351488392e+04 1.101928374655647419e-04 2.295684113865931953e-05 6.762496134335279407e+01 3.677334240323655856e-01
1.574574806289627134e+02 8.695929834466579678e+01 3.483502657006296488e+01 -5.183022684394040880e+02 -7.231606319233011391e+02 -1.581557641066541692e+04 8.631772268135904985e-04 4.866850321395776134e-04 6.211368765698056649e+01 4.836996272188938684e-01
1.031871522985768053e+02 4.461967676223643053e+01 2.088470983479540166e+01 -4.695141006683186902e+02 -6.713403798368914295e+02 -3.483955424869987382e+03 2.038567493112947854e-03 1.648301193755739120e-03 6.123518468778058121e+01 2.732722321014068312e-01
5.022237689222128409e+01 1.615171655059042166e+01 1.297188879353453750e+01 -4.046727665233406697e+02 -4.495041845889070942e+02 -1.733305351829183792e+03 3.471074380165289214e-03 9.366391184573002668e-03 5.843765535492597962e+01 2.528450091902700314e-01
1.511906104432541724e+02 5.345851658532532724e+01 2.684687231930062978e+01 -4.747042452301656112e+02 -9.113862182441285995e+02 -1.534525673331434155e+04 1.193755739210284602e-04 1.010101010101010100e-04 5.708375587538797191e+01 2.107963868166873866e-01
3.660351708223102918e+01 2.037599883145612623e+01 9.567212571988264358e+00 -4.168661919450501614e+02 -4.533991008470569568e+02 -1.497950558496049553e+03 5.238751147842056997e-03 3.250688705234159974e-03 5.998661130398824071e+01 5.745600331339114630e-01
1.160263595569220314e+02 4.095883973460757943e+01 3.750484307054642130e+01 -4.838950077428403915e+02 -8.050585579048846512e+02 -6.342818213102536902e+03 8.861340679522497401e-04 4.132231404958677584e-04 5.542577498733493258e+01 5.947246227149257658e-01
6.287656814632612168e+01 2.344056669283390448e+01 2.397872574739374940e+01 -4.146693117707877150e+02 -4.930052026922190862e+02 -2.837499192437815964e+03 1.487603305785123887e-03 5.202020202020201690e-03 6.569015523846155702e+01 1.712361073268076628e-01
1.583000451975796068e+02 7.875719364273594181e+01 4.598760886324554775e+01 -4.536729586873216249e+02 -1.387988140166194398e+03 -3.175864787305516074e+04 4.591368227731863907e-05 9.641873278236915085e-05 5.735517070413715146e+01 8.932850200666373475e-01
5.321581691781121037e+01 2.434552972305560914e+01 8.890955194275449003e+00 -3.966031015428264936e+02 -4.313667750916468435e+02 -2.913782776190179447e+03 1.717171717171717170e-03 1.616161616161616160e-03 6.409584773662309942e+01 8.088106948925740669e-01
1.246204640920964550e+02 5.194325748812548937e+01 4.020601524305204322e+01 -5.386203844272025663e+02 -1.052117525031383593e+03 -6.914559005287325817e+03 1.074380165289256237e-03 1.005509641873278187e-03 6.382808134612072593e+01 3.565301831598419180e-01
9.079752523659097108e+01 4.290836408191139384e+01 3.202932805549617257e+01 -3.862107386607019066e+02 -8.576220117532865288e+02 -5.685707306748206065e+03 1.505968778696051323e-03 4.086317722681358992e-04 6.517535168741717655e+01 5.749099664952834754e-01
1.279346794133621898e+02 7.281203347272450799e+01 4.321927093504840656e+01 -4.979207347694666055e+02 -7.840360797861230822e+02 -2.332284059824854921e+04 3.994490358126721809e-04 5.647382920110192734e-04 6.239784806164352204e+01 5.742365336309467327e-01
1.918396120798021229e+02 9.373714967267926568e+01 3.814727539096175235e+01 -7.745717585792503996e+02 -2.266409110876415980e+03 -1.073725776468949698e+04 1.561065197428833742e-04 5.968778696051423011e-05 6.922786415925784809e+01 8.053568675391269416e-01
8.668235530842815706e+01 3.168062993391995974e+01 3.479610865750457549e+01 -4.058102248472575297e+02 -8.101252931288486252e+02 -9.022746601906266733e+03 1.285583103764921921e-04 2.662993572084481025e-04 5.355907467913077369e+01 8.943468876623908992e-01
1.171614891536062544e+02 4.888251503364323014e+01 2.462608883735452991e+01 -4.415847573460156923e+02 -7.104011195408739923e+02 -3.791585630355808462e+03 3.089990817263544524e-03 2.033976124885215724e-03 6.386457678536115168e+01 1.492948925407519278e-01
1.919508419751981307e+02 1.099370750991682684e+02 3.448381556880292464e+01 -7.256952123687722178e+02 -1.503501880861621430e+03 -6.516021689298341698e+03 4.269972451790633359e-04 2.525252525252525250e-04 6.570384461322699110e+01 3.830579009578245486e-01
8.457467682332446657e+01 3.706799045678922511e+01 2.091649037168069469e+01 -4.275556406171079971e+02 -4.743709013471390676e+02 -3.182102602674765421e+03 9.917355371900826635e-04 9.871441689623507501e-04 6.146143403393573834e+01 5.719256573914133224e-01
2.043385989009583454e+02 1.242161251699772180e+02 6.435187993668071726e+01 -6.654919236799565851e+02 -1.100022902541088570e+03 -1.410065441568567439e+04 1.285583103764921921e-04 1.010101010101010100e-04 6.875375329394249491e+01 6.317013735634627869e-01
1.688929663913883772e+01 7.760393228560858780e+00 3.705717004092317080e+00 -3.772975694744541215e+02 -3.766094775285554306e+02 -4.530618226902013816e+02 1.514233241505968663e-01 4.821395775941230560e-02 6.230754439667430233e+01 2.291766994329061391e-01
1.373974547227740572e+02 7.735402670492396737e+01 4.550152304246928026e+01 -5.293818462612108533e+02 -1.055414375703635869e+03 -2.017111124144663336e+04 8.264462809917355981e-05 3.213957759412304802e-05 5.011884451391763662e+01 5.055726213298728650e-02
1.088804689399036931e+02 6.308645408229657647e+01 3.922061764844249865e+01 -4.484991476568338271e+02 -7.748130733013891813e+02 -4.864147440449871283e+03 1.101928374655647419e-04 1.147842056932966011e-04 5.814521437167353923e+01 8.313738533500689698e-01
5.893869193502989390e+01 1.608944684810783343e+01 2.071561480892140139e+01 -4.097659732920787405e+02 -5.437661300640954778e+02 -3.147071616179035118e+03 3.448117539026629864e-03 4.132231404958677584e-04 6.270982425080345024e+01 5.363238530983279739e-01
2.368074840380680541e+02 1.156850518740728262e+02 4.154060820423476486e+01 -9.731003177737500209e+02 -2.338955351221361980e+03 -1.878546721960560535e+04 2.295684113865931953e-05 1.836547291092745698e-05 6.236432996597415723e+01 9.144917604373832276e-01
