9.999999999999987788e-01 1.229170405688936318e-01 9.992707218243681577e-01 9.999308958201948982e-01 9.999999999577598997e-01 9.999999999990391020e-01 7.299295673336189338e+00 6.210904527116838381e+00 6.234284550663403479e+00 4.068698913066498335e+00 1.704460725518799791e+00
9.999999999920582416e-01 2.469499168183529880e-01 9.870472971129896633e-01 9.998749768251835590e-01 9.999978931071369370e-01 9.999999954481851860e-01 4.575009856716633294e+00 4.722970296147025238e+00 4.667480118263142685e+00 5.743893027151841579e+00 4.066833827314610517e+00
9.999999999988076205e-01 2.687887711091233589e-01 9.905560714865794258e-01 9.876896620139867800e-01 9.999457169034353665e-01 9.999999999851515442e-01 3.934943435345019225e+00 4.442304111641533382e+00 5.941644207192780414e+00 6.621690919166212552e+00 -1.047681085897522735e+00
9.999999996034468763e-01 4.675930181838281463e-01 9.990828632336713477e-01 9.986937405473055307e-01 9.999999742270897496e-01 9.999999852249739085e-01 5.599497252688536264e+00 3.553476507213360946e+00 3.865022657295639874e+00 3.374437316029855083e+00 2.508772191938987817e+00
9.999999999999987788e-01 5.027052884610720973e-01 9.999999004085637910e-01 9.999987118099433747e-01 9.999999991111809816e-01 9.999999999995570210e-01 1.152921609553891358e+01 9.981312725141833653e+00 1.044996058395406635e+01 9.506891812660683172e+00 8.044906157336811248e+00
9.999999999376174564e-01 4.019548066492965033e-01 9.996303586603193514e-01 9.996708134203591278e-01 9.999123893228207827e-01 9.999999888514810031e-01 7.425194565953120218e+00 8.168186590483685450e+00 8.468457326237228244e+00 6.312572176709636551e+00 2.397156383413459935e+00
1.000000000000000000e+00 8.506449969599432226e-01 9.997838928688671523e-01 9.999985888885057905e-01 9.999999999963877784e-01 9.999999999999998890e-01 7.716868948288663432e+00 7.834635935115215943e+00 7.096195801962721816e+00 6.132184368593300405e+00 4.371749375283513928e+00
9.999999999999992228e-01 6.715532203240803799e-01 9.899067102626682990e-01 9.999330046374478309e-01 9.999999996228127186e-01 9.999999999997306599e-01 4.268958313256177917e+00 3.657738006689271515e+00 3.938898234728185344e+00 3.108369782331919851e+00 1.861505167006555439e+00
9.999999999999958922e-01 4.876600922092775292e-01 9.981477632206205985e-01 9.996619918204612265e-01 9.999999991043957426e-01 9.999999999999128475e-01 1.021165175607029596e+01 1.242299010561930572e+01 1.221543231169175669e+01 3.318763791831713661e+00 2.322076629932325886e-01
1.000000000000000000e+00 8.023914800226116251e-01 9.999999111524737749e-01 9.999964079165988284e-01 9.999990541818423173e-01 9.999999999998140376e-01 1.584726363734830556e+01 1.327489183420129848e+01 1.485060479558973157e+01 1.510693092730627995e+01 3.212582180473361859e+00
9.999999999988820054e-01 1.253851306941163868e-01 9.859931422347001373e-01 9.981997899919312633e-01 9.999999698218307032e-01 9.999999999901941772e-01 6.420912905284467342e+00 7.026708691483065650e+00 7.446153873319815375e+00 2.913612484697409855e+00 2.473091696684832641e-01
9.999999999996886935e-01 1.596929796784604116e-01 9.899625884734559733e-01 9.860639004192202073e-01 9.999999980544030942e-01 9.999999999978808063e-01 5.391263950343443412e+00 6.079906797357637060e+00 5.834561231185489305e+00 2.911656386329298130e+00 3.559924523961512932e-01
9.999999999884107149e-01 2.136895043814446282e-02 9.985385175351900733e-01 9.992625426413173084e-01 9.999987945389908761e-01 9.999999999477913182e-01 5.805514084279479903e+00 5.347851384174191480e+00 5.994147283872109711e+00 6.520228527673566532e+00 4.395974758711190589e+00
9.999999999999518163e-01 7.553624949675036282e-01 9.753706281588273574e-01 9.996568533277933044e-01 9.999999740922479452e-01 9.999999999989114263e-01 4.268783031785687854e+00 5.127743237749598393e+00 5.028777143827369400e+00 1.956556664791378353e+00 1.890129806319578165e+00
1.000000000000000000e+00 7.230895468770511814e-01 9.213621921565029460e-01 9.960573614377826734e-01 9.999999999972275511e-01 9.999999999999988898e-01 3.852393330466156840e+00 4.897988976104841186e+00 4.587938928113487691e+00 2.040228193062432638e+00 1.195915595818007660e+00
9.999999999994285682e-01 2.137218211817920599e-01 9.998871697409296155e-01 9.999920145067828781e-01 9.999999971317667935e-01 9.999999991001191635e-01 9.253499145185742236e+00 8.458855199216543497e+00 9.111140162504455020e+00 6.201781860433186466e+00 3.440041231189525206e+00
1.000000000000000000e+00 2.824055314421214380e-01 9.999798287336896241e-01 9.999947691292447871e-01 9.999999999387451100e-01 9.999999999999998890e-01 9.681136869322187977e+00 8.716623935157372216e+00 9.519738738483511042e+00 8.067032284641527440e+00 4.399496014292537893e+00
1.000000000000000000e+00 3.103039368360542838e-01 9.992699375051922184e-01 9.998568038006472314e-01 9.999999999888815605e-01 9.999999999999920064e-01 7.979087633996755358e+00 7.656645776116704383e+00 9.444583601806016304e+00 5.919898315805312450e+00 2.622023796305995802e+00
9.999999999999116262e-01 5.106094407999919316e-01 9.999471473210120864e-01 9.999360966531889439e-01 9.999957830250817414e-01 9.999999999415581931e-01 1.171336416706088812e+01 1.264191057311433042e+01 1.355319896309043770e+01 8.523087547367708794e+00 2.355835591948277852e+00
9.999999999965124564e-01 3.476092221044730923e-01 9.997171833884846981e-01 9.998753577623963329e-01 9.999999148123031034e-01 9.999999998693082093e-01 5.676006296394291439e+00 6.823078382466974290e+00 6.609894506194223140e+00 3.094112402997609479e+00 1.263272314283710784e+00
1.000000000000000000e+00 1.149814692812555217e-01 9.996216666999462319e-01 9.999988674541719913e-01 9.999999998128570322e-01 9.999999999999998890e-01 7.380551019675920088e+00 6.972017255273442515e+00 7.205652288359601698e+00 6.072478415279192632e+00 6.961216287608465336e+00
9.999999999999957812e-01 4.175533619177221878e-01 9.999118307045022913e-01 9.999729302709766676e-01 9.999999999758110159e-01 9.999999999933681938e-01 1.062267533403536390e+01 8.734316413700639714e+00 9.176302499553287362e+00 4.463069609591798326e+00 6.905922147088915608e+00
1.000000000000000000e+00 5.244048973317916307e-02 9.999975156672403775e-01 9.999980294774984957e-01 9.999999999950252016e-01 9.999999999997674083e-01 1.521923618012829138e+01 1.446938786691879386e+01 1.490671639220261113e+01 8.620988317032299619e+00 5.638919101587816840e+00
9.999999999996339595e-01 9.562125882269509880e-01 9.961406052302795855e-01 9.999488745786747623e-01 9.999999997942278229e-01 9.999999999925414107e-01 3.576476793418351008e+00 3.372569012450469472e+00 2.895836587755979963e+00 4.237724147975200140e+00 6.224630518198125628e+00
9.999999999999952260e-01 9.306541601229800786e-02 9.968327060653302540e-01 9.649207626060041232e-01 9.999999999852171584e-01 9.999999998552286939e-01 7.119758350725476248e+00 7.717028079839735710e+00 7.758734054413082504e+00 3.892771524781608150e+00 3.528565090073584543e+00
9.999999999999237277e-01 8.107295859328917942e-01 9.976367361186950777e-01 9.987300275873658428e-01 9.999999999583947252e-01 9.999999999989371835e-01 6.985302191074424627e+00 7.410025226557934275e+00 7.352900107295965881e+00 8.151682157236564308e+00 6.317396944906647605e+00
1.000000000000000000e+00 6.187781551130975277e-01 9.999058584083977408e-01 9.999940716345058211e-01 9.999999999993954836e-01 9.999999999999981126e-01 9.133362393614504526e+00 7.549144281741405393e+00 8.787349792432962658e+00 7.868954365923059413e+00 4.577210624175222620e+00
9.999999999999998890e-01 5.567675633541953051e-01 9.999996680427259976e-01 9.999994432503239716e-01 9.999999701382146222e-01 9.999999999928853578e-01 1.518858070572730412e+01 1.472336319660064419e+01 1.523356071663891953e+01 1.011976658019483466e+01 3.731621366295541975e+00
9.999999999999982236e-01 2.872603465581382576e-01 9.990936032142332390e-01 9.997768522108659850e-01 9.999999988831123066e-01 9.999999999970549114e-01 5.054417924940196372e+00 4.469381923834760073e+00 5.351794457757137025e+00 3.877549739932135253e+00 1.550704497425442696e+00
1.000000000000000000e+00 1.814808034705188700e-01 9.999890480879144450e-01 9.999947783600640072e-01 9.999999997431291421e-01 9.999999999999972244e-01 1.148872506059251464e+01 1.058707944359872499e+01 1.068469467952667173e+01 7.385412718283191680e+00 5.161848675402438857e+00
9.999999999994418909e-01 5.894009559172858070e-01 9.999427399671330097e-01 9.999473699639199742e-01 9.999997469974118980e-01 9.999999999981918908e-01 9.004432874000656284e+00 8.871419059230731818e+00 8.722966868996309131e+00 6.643284709484191808e+00 4.113309635384212015e+00
9.999999997143653729e-01 5.931419003342364160e-01 9.962824680401121125e-01 9.972296099804568437e-01 9.999961745848021666e-01 9.999999643273899119e-01 6.277336979330868871e+00 6.346793944441003532e+00 5.281694136808084750e+00 3.384950235264341245e+00 1.870955719283813323e+00
9.999999999391777639e-01 6.725162723000530640e-01 9.795728149610241076e-01 9.996991121414791071e-01 9.999999999347727320e-01 9.999999999171607090e-01 3.208298773799072023e+00 3.393960454989439768e+00 3.556838031529593991e+00 5.107169665690776128e+00 4.323011039251980492e+00
9.999999998624350406e-01 4.173068385605448460e-01 9.898462858374253992e-01 9.996301429581175846e-01 9.999999994659142244e-01 9.999999997680110164e-01 3.748302728031148945e+00 3.697898551885771212e+00 3.425174838784073472e+00 3.448655669389950162e+00 2.905921150766971550e+00
9.999999999994817479e-01 8.691460954411204254e-01 9.996828077023733883e-01 9.775490686049344013e-01 9.999999990654145909e-01 9.999999980311520265e-01 8.953548470116800218e+00 9.739399737251233091e+00 1.015664754211309173e+01 8.488642570885133409e+00 4.030908238507549868e+00
9.999999999999602540e-01 6.117159056323239197e-01 9.999578077036284096e-01 9.994570890706460098e-01 9.999998639368393727e-01 9.999999999993972599e-01 9.222401897906422619e+00 8.249397277363812009e+00 9.306933751869053140e+00 8.072509816352066991e+00 2.353100981353065890e+00
9.999999999999984457e-01 4.957216732121247915e-01 9.999971609209542533e-01 9.999761723951399173e-01 9.999999159085669609e-01 9.999999999998147038e-01 1.194188892003961655e+01 1.075654056764284405e+01 1.124350424013755401e+01 8.629747696238325716e+00 3.409968496427666196e+00
1.000000000000000000e+00 2.989449901654606112e-01 9.999932242088251932e-01 9.999696956206878262e-01 9.999999947222030228e-01 9.999999999530807537e-01 1.131086134616595018e+01 1.101574911093644005e+01 1.112253495810711001e+01 7.978396152127061214e+00 6.728729183070470299e+00
9.999999999986488586e-01 7.201278059065547854e-01 9.826767665959010856e-01 9.908434437683448781e-01 9.999999735860277683e-01 9.999999999536917095e-01 4.761657888246872972e+00 4.564237414838146378e+00 4.954046942334343839e+00 5.006366880241500894e+00 2.008474974178682260e+00
9.999999999421599339e-01 3.337091444366657722e-02 9.993400922986124257e-01 9.868347433981752292e-01 9.999999989609098527e-01 9.999999998625257458e-01 4.489911022356693593e+00 4.422001108581298467e+00 4.063884118660325839e+00 1.909199285110048550e+00 -1.564260585507213364e-01
1.000000000000000000e+00 5.819372868224454987e-01 9.999953665227335753e-01 9.999580950313722294e-01 9.999999999948787632e-01 9.999999999999986677e-01 1.098595486199349125e+01 9.922827400792812114e+00 1.026736257309340772e+01 8.856466445114278940e+00 2.386447447537534572e+00
9.999999999996090905e-01 2.950433930208770095e-01 9.835196773984588026e-01 9.962619370742920033e-01 9.999998484235177454e-01 9.999999999989611643e-01 4.517864695689809196e+00 5.662152738361157844e+00 5.521681147728656924e+00 3.482925284571308566e+00 1.531024968384031126e+00
9.999999999796145289e-01 1.699310359117798264e-01 9.815194352945882938e-01 9.071149118466983463e-01 9.999999977173290588e-01 9.999999878809475717e-01 4.747010296477924385e+00 5.559892509057590360e+00 5.863683389785023792e+00 5.883290612411599341e+00 2.182422529413088341e+00
9.999999999999861222e-01 3.718693282898728469e-01 9.978422447520084448e-01 9.996492281016637893e-01 9.999999960396505072e-01 9.999999999720010635e-01 5.556154878493202887e+00 5.992843464455290814e+00 5.452263505511609765e+00 3.211903762949930297e+00 1.546086422453754494e+00
9.999999999957568386e-01 4.375057650876841286e-01 9.989138298905958502e-01 9.969829641671804632e-01 9.999914581043213291e-01 9.999999946317955635e-01 8.940436812168456981e+00 9.886590295475684798e+00 1.028589609053580034e+01 6.529969647650659681e+00 2.958294033490176389e+00
9.999999999999881206e-01 6.091801736727797678e-02 9.989809438322040380e-01 9.866729770174819114e-01 9.999999917912842928e-01 9.999999999999052980e-01 6.927623497550598586e+00 6.164299132056328290e+00 6.503021162518450637e+00 5.960838220129062393e+00 3.333131020146083756e+00
9.999999999999372724e-01 3.812250380546995387e-01 9.978675765665724340e-01 9.955201335166734555e-01 9.999994325792904704e-01 9.999999985402585612e-01 5.385767694537889838e+00 5.746925631189014894e+00 7.462437327640657259e+00 7.373476704132940540e+00 4.287337432352956057e+00
9.999999999999997780e-01 7.921701974167525417e-01 9.999765549596256742e-01 9.999186414850211868e-01 9.999999917359329027e-01 9.999999999999219513e-01 1.063418961426276610e+01 1.154988482090783464e+01 1.144073695633016996e+01 6.744998922468198543e+00 6.325725078102607313e+00
9.999999866306733542e-01 2.882383897267666306e-01 9.991536741759623474e-01 9.998547387340612769e-01 9.999959775280506946e-01 9.999982794121170526e-01 7.309392448738492476e+00 8.212457239801437936e+00 7.433441509201884401e+00 2.591688434363334181e+00 2.559088215482915984e+00
9.999999999999968914e-01 7.474077915923547089e-01 9.989296048655754712e-01 9.309219650408082636e-01 9.999999977741874657e-01 9.999999999998968603e-01 9.358710672389975116e+00 9.075391021744962927e+00 1.078557397335828227e+01 6.712276937561455270e+00 1.737941050458459813e+00
9.999999999999998890e-01 2.142599583492613702e-01 9.999780945563876422e-01 9.999965076994793423e-01 9.999999999961941555e-01 9.999999999997314371e-01 1.036708920937178391e+01 1.004849508272587855e+01 9.825374853104904105e+00 5.721726322129313758e+00 2.558634835098871463e+00
9.999999999991562305e-01 5.963970258244910561e-02 9.983618388614609040e-01 9.998845598276694391e-01 9.999997702270688738e-01 9.999999999889839231e-01 6.432616624004197092e+00 6.697887738888198328e+00 7.493051958726539397e+00 4.697845695683042777e+00 1.719502045161220849e+00
9.999999999985500487e-01 6.864063642715362290e-01 9.998723116821257584e-01 9.999894538870998106e-01 9.996557713661207156e-01 9.999999998284530012e-01 9.232212687715332322e+00 7.797063222087729173e+00 9.762017334844017569e+00 1.053345789231184426e+01 3.630669908252798450e+00
1.000000000000000000e+00 8.193749831886208979e-01 9.931257212906677845e-01 9.995908364196521845e-01 9.999999999999995559e-01 9.999999999999995559e-01 1.674626726976043756e+00 9.809901645083414223e-01 1.719624823243123046e+00 2.852938307029660336e+00 -4.453528214816060427e-01
9.999999999986350918e-01 4.172883729079057691e-01 9.999953775537343548e-01 9.999996428293906892e-01 9.999844877737156246e-01 9.999999999452900967e-01 1.037542658129956408e+01 9.099008343392995357e+00 8.707388115051628574e+00 7.010023730862144475e+00 5.550499250483312608e+00
9.999999999999918954e-01 5.358659296409122863e-01 9.999976860740311668e-01 9.999948804072519293e-01 9.999998406841899001e-01 9.999999999995923261e-01 1.076173400029693994e+01 1.037576688067258601e+01 1.034494582811396413e+01 7.117465844354057936e+00 1.052799313146408622e+00
9.999999999999228395e-01 6.311996749199419998e-01 9.988765376746745472e-01 9.999593129890089749e-01 9.999999967952671875e-01 9.999999999875411882e-01 6.946492298815883260e+00 6.639840506849623125e+00 5.717219442423981945e+00 4.148109060136619064e+00 3.537449641232115027e+00
9.999999999999975575e-01 4.500749295868811117e-01 9.915448236989561348e-01 9.985868161090520889e-01 9.999999999797080097e-01 9.999999999999806821e-01 3.791021977631487516e+00 4.075445839350436472e+00 4.235053209382101613e+00 2.409064717796411514e+00 -2.850475323962768925e-01
9.999999999999987788e-01 7.228215338655435973e-01 9.978751277265449637e-01 9.960070775753083749e-01 9.999999769477917466e-01 9.999999999999741318e-01 6.340282290395975906e+00 8.468552893054265951e+00 7.480699484792353360e+00 5.797831495556806658e+00 -4.300272315805386825e-02
9.999999995436141820e-01 4.857446815925144934e-01 9.991292926687722620e-01 9.987510786157384191e-01 9.835340153405277563e-01 9.999752169954936321e-01 8.986471213850506956e+00 9.813835592089731108e+00 1.301412278595631733e+01 1.069391215326658084e+01 7.352170659041178169e+00
9.999999996734874053e-01 2.126185468460011219e-01 9.970856228140043687e-01 9.982826877163608614e-01 9.999999169693004619e-01 9.999998678861679036e-01 7.386668180540596040e+00 6.986652651345593767e+00 7.030729730038501657e+00 4.252946917366955404e+00 2.501238921500828383e+00
1.000000000000000000e+00 8.400196283907024331e-01 9.997980863998060519e-01 9.999918012606915374e-01 9.999999999859752187e-01 1.000000000000000000e+00 8.327853366303372695e+00 8.921881769405842988e+00 8.402925139208605287e+00 5.996687925054061452e+00 3.290775111120012753e+00
9.999999999999770184e-01 4.508342323153635700e-02 9.999160867782606044e-01 9.998867125889582264e-01 9.999999933133874030e-01 9.999999999956058483e-01 8.910108093346764235e+00 7.990473224297545585e+00 8.144972185894289396e+00 5.653766340012793989e+00 2.039892285832138441e+00
9.999999999999729106e-01 5.593096277436337971e-01 9.692041669075888155e-01 9.743486076623697478e-01 9.999999623660111858e-01 9.999999999995682343e-01 5.058840682235825170e+00 5.297229554996363277e+00 5.934523889339914149e+00 5.425524048415525158e+00 1.244902072032630258e+00
9.999999999968899322e-01 2.571232296557776076e-01 9.879322706471337368e-01 7.794005253661417942e-02 9.999969789163573042e-01 9.999999999292631392e-01 4.874336098031335496e+00 6.450785980530838515e+00 6.245266556512603984e+00 5.170565943024655553e+00 -2.122771834803529600e-01
9.999999999999502620e-01 8.237193936198752287e-01 9.999993169454834963e-01 9.998197883546107168e-01 9.999999999440777332e-01 9.999999999557085406e-01 1.191731475956186159e+01 9.236636261354931321e+00 1.006167482980526984e+01 9.493635373449706094e+00 5.428369940246511760e+00
1.000000000000000000e+00 5.000016122431027998e-01 9.978820680218630779e-01 9.993506338335934602e-01 9.999999999726669753e-01 9.999999999999911182e-01 7.358979494801872079e+00 7.474871982689990091e+00 7.453012717894523576e+00 5.352039091848951102e+00 7.630322684441352976e-01
1.000000000000000000e+00 2.258276142655900598e-01 9.994772274399313927e-01 9.999547469041258907e-01 9.999999826360291832e-01 9.999999999998614442e-01 6.393080831788950036e+00 6.042448950165862698e+00 7.886998427997070849e+00 7.537761534669755292e+00 5.881658021178111539e+00
9.999999999999930056e-01 7.431491330476291957e-01 9.999227097119745000e-01 9.999957917947867037e-01 9.999999805480013215e-01 9.999999999996175282e-01 8.984226341850671815e+00 9.081103766974308655e+00 8.046310122801401121e+00 6.470750662956504584e+00 4.269194395899319261e+00
9.999999999999559241e-01 4.542871845454444779e-01 9.999922641885309327e-01 9.999310552350942904e-01 9.999999774996872759e-01 9.999999999989226396e-01 1.177435967623381430e+01 1.145340817165566705e+01 1.144310294717519128e+01 9.397579894554212387e+00 5.635301320468954600e+00
9.999999999999997780e-01 5.084651455900646155e-01 9.999980743373668712e-01 9.999982626575327771e-01 9.999999999352088276e-01 9.999999999994578781e-01 1.296902570345145023e+01 1.133244026653551373e+01 1.198009243238169574e+01 7.263740548688019771e+00 6.010999099162916082e+00
1.000000000000000000e+00 8.889981164447868789e-01 9.969459071486598267e-01 9.998999713148742918e-01 9.999999999949921170e-01 9.999999999991667776e-01 6.941871505794267705e+00 4.882274761347616732e+00 6.854719414474402583e+00 5.905677040602711259e+00 3.569230292100144197e+00
9.999999999999975575e-01 6.579931603988729005e-01 9.955648428622845270e-01 9.966785066107232138e-01 9.999999998686144309e-01 9.999999999999757971e-01 5.607431823658828307e+00 6.156426015548106534e+00 5.610390035838122458e+00 2.470416207934761132e+00 8.606373128957898189e-01
1.000000000000000000e+00 5.419689717854951905e-01 7.192682082221706352e-01 9.765609995906682217e-01 9.999999999683725216e-01 9.999999999999992228e-01 3.892383307329964737e+00 5.530891712226207346e+00 6.480203126966785021e+00 2.572791771369736580e+00 1.103497479787620250e+00
9.999999999993427480e-01 6.592318357552844343e-01 9.998967363756761095e-01 9.999989064247516435e-01 9.999999810096960040e-01 9.999999872709514070e-01 8.189732314246384703e+00 7.739089010879183661e+00 8.022963396038278461e+00 9.367075341332622429e+00 5.803586032832129149e+00
9.999999999848945276e-01 9.290794522191425653e-02 9.985210239219213246e-01 9.999773366187241219e-01 9.999994822646202097e-01 9.999999989159409353e-01 6.064282951291716017e+00 5.661522357908665981e+00 5.283319705438827896e+00 4.394575102973874436e+00 2.854943902646709830e+00
9.999999999999998890e-01 3.313851954326546556e-01 9.999939594417888156e-01 9.999999145354359076e-01 9.999999993437006518e-01 9.999999996702840788e-01 1.077782971268538859e+01 9.262414711089093089e+00 9.735582957902636281e+00 1.018273073815714724e+01 9.388763624234172767e+00
9.999999999995207167e-01 1.231324223413502450e-01 9.993050991483670709e-01 9.997892540637651759e-01 9.999999997574885446e-01 9.999999999921854732e-01 7.783647996907689048e+00 7.217456663472262335e+00 7.188553829725890409e+00 3.966681988286495653e+00 5.126657563698302056e+00
1.000000000000000000e+00 6.291530046345904514e-01 9.995637414014058031e-01 9.896536879684036947e-01 9.999999999925998084e-01 9.999999999998472333e-01 8.398051165807999041e+00 6.537998265684279886e+00 7.956772409267387047e+00 7.891468498151084532e+00 3.896103203672737436e+00
9.999999999999944489e-01 7.779601170317951286e-04 9.998005640156804041e-01 9.998711675822039568e-01 9.999878551577670027e-01 9.999999999999852340e-01 7.546420753951792904e+00 7.172518364359973475e+00 7.947876460964664602e+00 7.206397038027262170e+00 7.861002400799179668e-01
9.999999999999968914e-01 4.433170757182852695e-01 9.998838375486388541e-01 9.999834136235761228e-01 9.999999349388257741e-01 9.999999999853499411e-01 1.055116139770211703e+01 8.860886868653153670e+00 9.724875717034421996e+00 8.977947841219076963e+00 5.805352011564139048e+00
1.000000000000000000e+00 1.757032290583675493e-01 9.997638968523213654e-01 9.999003095975393940e-01 9.999999999995913269e-01 1.000000000000000000e+00 1.076324335137371691e+01 1.246519910355243610e+01 1.264976856092454227e+01 5.513267076984959658e+00 2.514989590826189669e+00
9.999999999999992228e-01 6.442841088092814417e-01 9.316044827105156578e-01 9.987434931913933278e-01 9.999999999999683586e-01 9.999999999989842570e-01 8.140512138083977334e-02 2.515971910375924381e+00 2.444705384457279251e+00 2.526565704238521448e+00 1.442029084668035921e+00
9.999999999999993339e-01 4.632463988497648177e-02 9.998241668814670247e-01 9.999955813953141925e-01 9.999999998931873302e-01 9.999999999994071409e-01 9.173060855448397888e+00 8.548856789864828443e+00 8.550289125001825141e+00 4.403947969263811046e+00 1.721758271210831026e+00
9.999999996402669789e-01 3.888441656471171015e-01 9.399512014666229209e-01 1.423482578199096737e-01 9.999999928428701113e-01 9.999999923437524751e-01 3.284880303777640620e+00 4.417556858593343350e+00 4.728469585827212995e+00 5.040633257731144568e+00 -1.219259747562091434e-01
9.999999999999215072e-01 1.409888326041994766e-01 9.992934323900346527e-01 9.997321884913709100e-01 9.999999589983711301e-01 9.999999995470073566e-01 8.179195108346561938e+00 8.617679955946584869e+00 8.447042516321801031e+00 4.997474646952639432e+00 1.518193809062950095e+00
9.999999999993876010e-01 3.303638013065254286e-01 9.942572945433955089e-01 9.974073762089186168e-01 9.999999994373360845e-01 9.999999999694287878e-01 4.740144041460325752e+00 4.341900922657089268e+00 4.635693851081441608e+00 3.353581080521905733e+00 9.992577325954812295e-01
9.999999999958091301e-01 6.353505987268246447e-01 9.999954578876723010e-01 9.999950119772144097e-01 9.999989264400739319e-01 9.999999995382963247e-01 1.173234634184802871e+01 9.891575741131532595e+00 1.023766077826883247e+01 9.449005713837721032e+00 8.270632457378439994e+00
9.999999999999813483e-01 9.112875140910462468e-01 9.999989040407172292e-01 9.999575910182130212e-01 9.999999979434516240e-01 9.999999999999947820e-01 1.192781266391892814e+01 1.103999517142580089e+01 1.169172448277350895e+01 7.644603914540653022e+00 2.931428499464516335e+00
9.999999999999993339e-01 3.985163119270942467e-01 9.995139534983240592e-01 9.999368817757876560e-01 9.999999856751234928e-01 9.999999999999916733e-01 7.871520366001561797e+00 6.775239705364356269e+00 7.760081396424652667e+00 6.575177283121604432e+00 2.655388956339379547e+00
9.999999999999997780e-01 7.876627991235178872e-01 9.995876588184363642e-01 9.999744548523521459e-01 9.999999956909527699e-01 9.999999999999729106e-01 8.511551714451627504e+00 9.407697151397655944e+00 8.460199693874358218e+00 6.022080510128148489e+00 1.238350282699514082e+00
1.000000000000000000e+00 9.397218729397865955e-01 9.999511817498860644e-01 9.998916782274911430e-01 9.999999999999995559e-01 1.000000000000000000e+00 1.072817309905371985e+01 7.501429560086307902e+00 1.086937995677362778e+01 1.008765276825533874e+01 3.037691614036134524e+00
9.999999999792383854e-01 2.658199531007072736e-01 9.999739096550422923e-01 9.999702245176584903e-01 9.999998256063420410e-01 9.999999999540272189e-01 6.697052556296398507e+00 7.601911188830570154e+00 8.301373770250052075e+00 9.083866316956061837e+00 4.273442356706311784e+00
9.999999999997678524e-01 9.420973773761938119e-01 9.997760119390856071e-01 9.940466213255199079e-01 9.999998670080613161e-01 9.999999999062363365e-01 1.051657357798040948e+01 1.154833997964726677e+01 1.270601278753520091e+01 7.387253046917521715e+00 1.619189254638683906e+00
