# thresh=6.35, format=SNRtot_MF, evidence_filt, evidence_inj, nofilter, mass_in_solar, chi_inject, time]
4.451958188618848311e+01 -8.712781085651988633e+02 -8.708833504837523378e+02 -1.853980728888968997e+03 6.644566099439020945e+01 6.667600453332885868e-01 2.024500000000000000e+03
5.040695792368018147e+01 -7.270896898272925455e+02 -7.294974837840642294e+02 -1.990466322911480347e+03 6.904643886605492753e+01 6.991439895198783283e-01 1.845000000000000000e+02
3.357767773515642773e+01 -7.567601885744752508e+02 -7.600123180616329819e+02 -1.316095222675133300e+03 6.781808832101373241e+01 7.062044705942330802e-01 -1.624500000000000000e+03
3.725037273270825011e+01 -7.760428337627515702e+02 -7.801632007537955360e+02 -1.461493746785761687e+03 6.783536495261890309e+01 7.054494580279211391e-01 -8.085000000000000000e+02
4.664406356835996803e+01 -8.149982326096502447e+02 -8.152571626847499147e+02 -1.896057267238437817e+03 6.497912959588485649e+01 6.775046121604503258e-01 2.056500000000000000e+03
1.244160209477603729e+01 -7.553724181462810066e+02 -7.554802695423700243e+02 -8.289452262812352501e+02 7.061620970911465633e+01 7.078979274777004171e-01 -1.656500000000000000e+03
4.789778000754056109e+01 -8.172665462189635264e+02 -8.182199581897683629e+02 -1.958272486518219239e+03 7.225528394152476608e+01 7.548140979930001437e-01 -8.405000000000000000e+02
4.318601238200224657e+01 -7.663603885367153907e+02 -7.681376496145624060e+02 -1.691494041980408610e+03 6.649046263766329901e+01 6.817686773379484366e-01 8.725000000000000000e+02
4.410508996803246617e+01 -7.820177653184891824e+02 -7.859380818906680588e+02 -1.749757910744952369e+03 7.011869633541164148e+01 7.465089026083874257e-01 -5.845000000000000000e+02
3.573144716968725731e+01 -8.312345909705001077e+02 -8.304974585551361770e+02 -1.458635517566515318e+03 6.608420921265405923e+01 6.475882120165833422e-01 -1.736500000000000000e+03
4.507012066828684027e+01 -7.926554958891358638e+02 -7.922904261078572290e+02 -1.799409085849546500e+03 6.838054275394188153e+01 6.828995316601952359e-01 -9.525000000000000000e+02
3.328865139872042533e+01 -7.722734012022305023e+02 -7.710911617598135308e+02 -1.317678439528932358e+03 6.642741677913409148e+01 6.675295523557132071e-01 8.565000000000000000e+02
9.162268074126185269e+00 -7.863893307034999225e+02 -7.898992279073175951e+02 -8.288998286264169337e+02 6.740069928142926869e+01 6.688099378971097408e-01 -5.685000000000000000e+02
9.590617877279985493e+00 -7.829868561345814442e+02 -7.811986761424396946e+02 -8.233595788597687033e+02 6.776325310272633828e+01 6.835643189208346904e-01 2.965000000000000000e+02
2.557460823340405298e+01 -7.670284069690605975e+02 -7.710765927314881765e+02 -1.091754509466886702e+03 6.574858832701276867e+01 6.267600676687302697e-01 -1.208500000000000000e+03
1.976957638587521515e+01 -7.830385458312970286e+02 -7.841772283973350568e+02 -9.744391716582709932e+02 6.719153324178277842e+01 6.770197598363739688e-01 -4.565000000000000000e+02
3.839868364383124799e+01 -7.946787693646482467e+02 -7.958647580641138575e+02 -1.526712184779840072e+03 6.829779370869236743e+01 6.516213217116563206e-01 1.384500000000000000e+03
3.065783110050962890e+01 -8.669323765772264778e+02 -8.681225992265150353e+02 -1.329291817324447038e+03 6.814337453910393094e+01 6.764783254476368635e-01 -1.224500000000000000e+03
2.793292939129436192e+01 -7.526795589373580242e+02 -7.545077832220206346e+02 -1.140119551578022310e+03 6.607139935337509939e+01 6.592549814099489813e-01 -3.765000000000000000e+02
4.956215639534949702e+01 -8.361287431863331676e+02 -8.386534763260592626e+02 -2.057549443412572145e+03 6.903789752633352350e+01 6.674903943160196418e-01 1.304500000000000000e+03
4.929408368698584297e+01 -8.298468458768923028e+02 -8.304371729989878759e+02 -2.038624509891685193e+03 6.788980106779158064e+01 6.722150774726247668e-01 7.250000000000000000e+01
5.305010581653787938e+01 -7.788536403041006224e+02 -7.804103255158876209e+02 -2.180895165730325971e+03 6.573250359356785566e+01 6.547790226392292690e-01 2.280500000000000000e+03
1.716954651369099594e+01 -7.797077071569300415e+02 -7.807505852571754303e+02 -9.229262857872125778e+02 6.990991757675752183e+01 6.708557241922316061e-01 1.496500000000000000e+03
2.313204181818272431e+01 -7.920963090181069219e+02 -7.947664466438892532e+02 -1.057058163144072068e+03 6.652312221775099488e+01 6.790590931499219662e-01 5.685000000000000000e+02
2.045180137084428651e+01 -7.761660966310209915e+02 -7.800040568285878635e+02 -9.844709993233522027e+02 6.661511512301561311e+01 6.587819212433408955e-01 -3.445000000000000000e+02
3.498689756634140480e+01 -8.135253794009673811e+02 -8.164641360956462677e+02 -1.423221081528338345e+03 6.618200445379551411e+01 6.518588213115905639e-01 1.416500000000000000e+03
5.539962908193612634e+01 -7.952006211436344074e+02 -7.951686003581999103e+02 -2.323541987773354776e+03 7.013516276134917860e+01 7.404610631832643231e-01 5.650000000000000000e+01
5.891280111092417116e+01 -7.682288067235912195e+02 -7.710969443508632821e+02 -2.497270048834697263e+03 6.578146408805170609e+01 6.649669535799725972e-01 2.328500000000000000e+03
4.390780844847802911e+01 -7.662603627288876851e+02 -7.675647881679952889e+02 -1.724205601408355506e+03 6.630249466439292405e+01 6.743759884414518568e-01 1.512500000000000000e+03
1.508436622539095673e+01 -7.957048080338551017e+02 -7.991320576847037955e+02 -9.073268108753064780e+02 6.859664435442616082e+01 7.088269161845301980e-01 5.205000000000000000e+02
1.648927303635050734e+01 -7.576515592356769275e+02 -7.598917265434291721e+02 -8.910583626759056415e+02 6.865918479193075541e+01 6.852429480393261718e-01 -2.360500000000000000e+03
5.058629205251298799e+01 -7.830405289168563741e+02 -7.843979130840406242e+02 -2.049291438840812589e+03 6.847138061905690165e+01 7.337209307556262772e-01 1.688500000000000000e+03
5.723155824702151762e+01 -7.593018055506390738e+02 -7.614954513941121377e+02 -2.388374296035695806e+03 6.969307361673847367e+01 7.304678367734731559e-01 6.965000000000000000e+02
5.324555227433327076e+01 -8.151181025704024705e+02 -8.173537664971172489e+02 -2.227283883639006490e+03 7.184561449170070091e+01 7.178654110226764251e-01 -1.205000000000000000e+02
2.538524115471665965e+01 -8.024515635443918882e+02 -8.039300657564809853e+02 -1.120024183693100440e+03 6.615413952732737357e+01 6.390028560263080193e-01 2.152500000000000000e+03
1.276931408579823035e+01 -7.484923141272049634e+02 -7.522222434544122507e+02 -8.270595225046131418e+02 6.509865908390474942e+01 6.323081305120218376e-01 -2.120500000000000000e+03
5.306331664643555968e+01 -7.831933508560437076e+02 -7.847023742499732180e+02 -2.187101950310848679e+03 6.702298575182797435e+01 6.741519766851885587e-01 1.640500000000000000e+03
3.821781693944673464e+01 -7.855044380786099509e+02 -7.876890901685242170e+02 -1.521617690967550516e+03 7.123413252013467911e+01 7.405725825506186411e-01 7.125000000000000000e+02
9.295765046814548072e+00 -8.272307876410906147e+02 -8.273748019074348576e+02 -8.655556229726580568e+02 6.576385942731575085e+01 6.586213501577871110e-01 -7.250000000000000000e+01
4.486542657529562916e+01 -7.891297322080794174e+02 -7.902731192662488411e+02 -1.785223975771040386e+03 6.597795090634102166e+01 6.641555371359514348e-01 2.136500000000000000e+03
1.985200036267625379e+01 -7.649477443519132294e+02 -7.661212353166225739e+02 -9.632575057488728589e+02 6.738840290077719430e+01 6.896842318588977117e-01 -2.232500000000000000e+03
2.313133395138013526e+01 -7.692839665899788315e+02 -7.719523294473658552e+02 -1.033333826381794552e+03 6.704085330230080331e+01 7.018275777007104699e-01 -1.685000000000000000e+02
3.229420412099447191e+01 -8.017731393824428778e+02 -8.052864956209804177e+02 -1.318714314478671668e+03 6.619039216158503791e+01 6.792089666412010063e-01 -2.312500000000000000e+03
1.060539403480947840e+01 -7.454793863988818430e+02 -7.486077972549081778e+02 -8.001983926559067868e+02 6.318844975333655611e+01 6.190412921292497428e-01 1.128500000000000000e+03
4.574071158199699738e+01 -7.600567909775262478e+02 -7.652824529174548616e+02 -1.805999333195481540e+03 6.731888603460922127e+01 6.787123137816969409e-01 -2.005000000000000000e+02
2.966076488531944477e+01 -7.454433306201336791e+02 -7.471186188486001356e+02 -1.181052845036709641e+03 6.727488447252761716e+01 6.891048774486612238e-01 -1.400500000000000000e+03
5.730264475542606561e+01 -8.236590282845771753e+02 -8.279915469152253991e+02 -2.459824323139023818e+03 6.830647736836914419e+01 7.111857543135279291e-01 1.240500000000000000e+03
4.736474715519322842e+01 -7.777560639737235988e+02 -7.804703407438909153e+02 -1.894945473048489930e+03 6.874743767647018444e+01 6.930467525742929347e-01 -3.125000000000000000e+02
3.910787478988353172e+01 -8.031711888644109649e+02 -8.046001443357865810e+02 -1.563547598933160998e+03 6.908511279008905603e+01 7.073434747573227321e-01 -1.352500000000000000e+03
4.515526088304836350e+01 -7.862857163331535730e+02 -7.886778585327892870e+02 -1.799032495466743512e+03 6.517968732789950081e+01 6.375721360682783390e-01 -2.088500000000000000e+03
1.766649214551375024e+01 -7.773522049637522287e+02 -7.798327092703601693e+02 -9.313246397769303258e+02 6.968826420020906198e+01 7.140168038362281200e-01 -7.125000000000000000e+02
1.087008987982677866e+01 -8.119869611897188406e+02 -8.129924137929547214e+02 -8.715071346972330275e+02 7.214171917085818109e+01 7.310550091682727070e-01 1.000500000000000000e+03
2.005144034973413270e+01 -7.634836963035353392e+02 -7.661417134380182006e+02 -9.617116120767215079e+02 6.682768233862103102e+01 6.629077972680853525e-01 -1.096500000000000000e+03
4.160660729246565381e+01 -8.225493397543211813e+02 -8.247321111815032282e+02 -1.683218000331158919e+03 7.143801965924151887e+01 7.319819219092073004e-01 -1.592500000000000000e+03
1.464900228568097162e+01 -8.048708456703308229e+02 -8.044684895012100014e+02 -9.063445315490353096e+02 7.129792102529067677e+01 7.278080458712085088e-01 4.725000000000000000e+02
3.401892662275371038e+01 -8.074911824462642471e+02 -8.089389706442175338e+02 -1.379106088597953203e+03 6.448037605571252584e+01 6.705003539232770038e-01 1.912500000000000000e+03
2.815998242933017082e+01 -8.207208748933528568e+02 -8.248344929764483595e+02 -1.213413260202625679e+03 6.746330885173759384e+01 6.758752067161268862e-01 -7.605000000000000000e+02
2.121646393920337559e+01 -7.831975154771980669e+02 -7.843725287069918295e+02 -1.003263598124119994e+03 6.651368664226399119e+01 6.644626752709469342e-01 1.048500000000000000e+03
1.641905706880497462e+01 -7.738278505599300843e+02 -7.755613709301586596e+02 -9.040508420922648156e+02 6.417813011858088146e+01 6.415447199331304473e-01 -1.016500000000000000e+03
3.085042455811697337e+01 -8.277882639707980843e+02 -8.296133072275590621e+02 -1.299100808350803163e+03 6.922160829870531984e+01 7.562163572539821743e-01 -1.480500000000000000e+03
4.078314151350699746e+01 -7.510158909762712938e+02 -7.522979538592892368e+02 -1.576388387212868793e+03 6.862948472524556109e+01 6.759955265417186832e-01 3.285000000000000000e+02
3.487820271919363080e+01 -7.801957478356289357e+02 -7.824240767692480176e+02 -1.384268784375730320e+03 6.496141419980199316e+01 6.497452487528320164e-01 1.880500000000000000e+03
3.667929779962980064e+01 -7.801883226317119124e+02 -7.816517018708732394e+02 -1.444255808082447857e+03 6.622101925236088960e+01 7.017015804217798802e-01 -1.992500000000000000e+03
4.259768486053609138e+01 -8.142687870172779867e+02 -8.157722271554428062e+02 -1.714652105290387681e+03 6.735164667535177330e+01 6.787004600516436392e-01 -9.845000000000000000e+02
8.708317384063821720e+00 -8.068571754548418085e+02 -8.091100610655275887e+02 -8.424049807246346973e+02 6.733268742307002697e+01 6.891019969142786472e-01 -1.448500000000000000e+03
1.473500835062997716e+01 -7.961834600682641394e+02 -7.960031144844898563e+02 -9.017300493941871764e+02 6.649409588518847158e+01 6.691082039150648697e-01 4.405000000000000000e+02
2.939194727897216097e+01 -8.163738359566987128e+02 -8.185874329938886831e+02 -1.249408279419644714e+03 7.010803632349283987e+01 6.955407921192802156e-01 1.768500000000000000e+03
2.982215993800787146e+01 -8.095097707492433301e+02 -8.107905293330325094e+02 -1.248692773614242242e+03 6.540839541069857432e+01 6.313911585897260537e-01 -2.040500000000000000e+03
2.589893749597904460e+01 -7.992316529679384303e+02 -7.992406403104359924e+02 -1.132683019143557431e+03 6.781949580573578373e+01 6.786429259609519926e-01 1.432500000000000000e+03
3.806678278865551590e+01 -8.136056382331644272e+02 -8.169608648518862992e+02 -1.533727615293085819e+03 6.752036021372042285e+01 7.120617459608721278e-01 4.050000000000000000e+01
1.795704425537645221e+01 -7.992546998859498899e+02 -8.064331628882441692e+02 -9.612438950612519193e+02 7.020271494662259215e+01 6.923835672453537704e-01 2.312500000000000000e+03
4.450602286163720578e+01 -8.047984791884540527e+02 -8.075538810153550457e+02 -1.788892633851654864e+03 6.951508865553860517e+01 7.110323512442793259e-01 1.528500000000000000e+03
3.786104519324657502e+01 -7.946177917577507515e+02 -7.974315966552120472e+02 -1.505027143266164330e+03 6.758461669311513731e+01 6.876671672969038029e-01 5.365000000000000000e+02
6.902810913321795638e+00 -7.500204159762736253e+02 -7.494174665172948835e+02 -7.687756650010512658e+02 7.139389205603139033e+01 7.284757435599734654e-01 8.850000000000000000e+01
6.026490754720004617e+00 -7.712294184455103050e+02 -7.727639879688778137e+02 -7.901601603363092181e+02 6.775613882387035858e+01 6.688811322705410234e-01 2.296500000000000000e+03
3.400445153780960084e+01 -7.533001195347719658e+02 -7.550882360568195963e+02 -1.327709774316180756e+03 7.097458972960475876e+01 7.009117365393603416e-01 1.480500000000000000e+03
4.488917392748700763e+01 -8.178371674880960427e+02 -8.204374260130327912e+02 -1.819159097911158142e+03 6.456585810159393191e+01 6.450380924478728017e-01 5.525000000000000000e+02
1.459405188504649153e+01 -7.911204246813797454e+02 -7.906501953393037638e+02 -8.861155199791894574e+02 6.441095707575668428e+01 6.306081041645109631e-01 -3.285000000000000000e+02
1.905450362632750227e+01 -7.628026747645768637e+02 -7.635116651567557255e+02 -9.403392821208315127e+02 7.051339566728235297e+01 7.127293900682873939e-01 -1.240500000000000000e+03
1.482653195892185316e+01 -7.389414994903597744e+02 -7.408507367111755002e+02 -8.476457416537817835e+02 6.844164962355137050e+01 6.954679047575648143e-01 -3.605000000000000000e+02
2.548052614358067203e+01 -8.040417553720138812e+02 -8.029381399932761951e+02 -1.120735271542328974e+03 6.827253858759254967e+01 6.981441655001670021e-01 1.288500000000000000e+03
2.544129959084519754e+01 -8.333438478793742661e+02 -8.376291418927062296e+02 -1.155456865486755305e+03 6.672797507022036712e+01 6.703716078834469627e-01 -1.192500000000000000e+03
1.335973249281407682e+01 -8.294302895415946750e+02 -8.303072074966468108e+02 -9.139871618088735659e+02 6.966922688515460038e+01 6.983319446114325535e-01 -4.725000000000000000e+02
5.297922956305639275e+01 -7.976214498794493011e+02 -8.036748817219528291e+02 -2.197873078126979635e+03 6.627322120462041255e+01 7.380469871193110487e-01 1.400500000000000000e+03
1.396080612885677219e+01 -8.495572438396591224e+02 -8.500595298851175130e+02 -9.433946893670548661e+02 6.773351703066381901e+01 7.200178937017470693e-01 -1.752500000000000000e+03
1.146923828507778786e+01 -7.693213361286565259e+02 -7.696408878620885616e+02 -8.321240354727652857e+02 6.899021004553372904e+01 6.926326367430424291e-01 -9.365000000000000000e+02
3.264165994694830175e+01 -7.660756586526250658e+02 -7.677788528543336497e+02 -1.289683845420326634e+03 6.898090973238151946e+01 7.012452622151110759e-01 8.405000000000000000e+02
1.117353983218558255e+01 -7.533633374289056519e+02 -7.543546168606903848e+02 -8.128631929055578667e+02 6.305222867672627274e+01 7.046412177349608008e-01 -5.525000000000000000e+02
3.347102264648491143e+01 -7.961643701075229274e+02 -7.979797189394117822e+02 -1.351058365976029791e+03 6.641863832709108806e+01 6.821024035897367277e-01 3.125000000000000000e+02
5.848335507575296077e+01 -8.270196772832005081e+02 -8.296180432631587109e+02 -2.531377976479618155e+03 6.964003360233218132e+01 6.768038245633505312e-01 2.072500000000000000e+03
3.025967791847766719e+01 -8.008399047908752664e+02 -8.022335820789716081e+02 -1.255073534459271741e+03 6.645748555630333954e+01 6.607962361830649334e-01 -1.640500000000000000e+03
3.608801295018515987e+01 -8.038645703088930077e+02 -8.089812652471293859e+02 -1.450097203394067492e+03 6.916561793376075684e+01 6.692156337039384395e-01 -8.565000000000000000e+02
1.622924595355543431e+01 -7.500831353609989947e+02 -7.514721420334286677e+02 -8.794839667428101393e+02 6.867455749135940835e+01 7.275663528952396319e-01 8.885000000000000000e+02
4.387236239253127223e+01 -8.020406210552588391e+02 -8.024208142534929493e+02 -1.760234683413525545e+03 6.675766081515433825e+01 7.235057376908865523e-01 -6.005000000000000000e+02
3.022607794383609914e+01 -8.340748513434202778e+02 -8.368680206489099191e+02 -1.284624699651781384e+03 6.732361529173945769e+01 6.393777037263154162e-01 -1.832500000000000000e+03
1.798514403218129587e+01 -8.290091526939103233e+02 -8.325440869445205863e+02 -9.904848532664080949e+02 6.648808834875462992e+01 6.477509867862453197e-01 2.040500000000000000e+03
3.814649787487993393e+01 -8.030209599374258005e+02 -8.040979777974476974e+02 -1.522803102363802736e+03 6.710986892944595184e+01 7.126434534577158475e-01 1.685000000000000000e+02
3.072412425933949365e+01 -7.454375113444109502e+02 -7.481690717318697352e+02 -1.215009735377180732e+03 7.077811866457749090e+01 7.133634028135015237e-01 -1.608500000000000000e+03
3.839818943275392371e+01 -7.577654728418465311e+02 -7.571019937845250070e+02 -1.481604701843117709e+03 6.384330895822482432e+01 6.451977238464553510e-01 -8.245000000000000000e+02
6.740522051046040630e+00 -8.314839486198623035e+02 -8.332771717710110124e+02 -8.525238477335398102e+02 6.774230503071703424e+01 6.680029619890998083e-01 -1.880500000000000000e+03
4.902686842636160058e+00 -8.385778462006512655e+02 -8.394874087463082333e+02 -8.480930027810014735e+02 6.842630301106612478e+01 6.792240570352129359e-01 1.928500000000000000e+03
8.429925318022943870e+00 -8.145379461108714167e+02 -8.169120146111899885e+02 -8.501222000956458942e+02 6.859856937993879455e+01 7.064092177671944528e-01 2.805000000000000000e+02
1.703525678197965121e+01 -8.242878345014522665e+02 -8.257779254091332177e+02 -9.661134527875368576e+02 6.709443157679949366e+01 6.778119212266485727e-01 4.245000000000000000e+02
7.528225496394025384e+00 -8.181215676385122606e+02 -8.176853933834318013e+02 -8.426242832122208029e+02 6.591301584060789764e+01 6.701358326937246757e-01 1.784500000000000000e+03
3.939823153852272952e+01 -7.623253692959478940e+02 -7.665849904296843533e+02 -1.534834311807191170e+03 6.548435374980860502e+01 6.467756474092709595e-01 -2.024500000000000000e+03
3.146979839898762776e+01 -7.976723885178569162e+02 -7.948041609112036667e+02 -1.285433036413673790e+03 6.656129801005874924e+01 6.755596812196125178e-01 3.445000000000000000e+02
2.210150579948194860e+01 -7.500506406610164731e+02 -7.492240022274759212e+02 -9.858169909775887163e+02 6.612659724189140320e+01 6.623460566064740540e-01 1.864500000000000000e+03
1.616907955019437182e+01 -8.181006116616064219e+02 -8.218718883174586836e+02 -9.480376921289433767e+02 6.857369642595857329e+01 6.830193672926562209e-01 -2.008500000000000000e+03
2.202778009092530453e+01 -8.360906380374872242e+02 -8.381844758884500379e+02 -1.073199738944111687e+03 6.792819626686254253e+01 6.808753522190867935e-01 -9.685000000000000000e+02
1.835155020493125733e+01 -7.933321581794243684e+02 -7.960282295768689664e+02 -9.596099721265674134e+02 6.936221791395132641e+01 6.943128642922573590e-01 -1.464500000000000000e+03
3.458481299487545613e+01 -7.746613122391132720e+02 -7.759491662371732446e+02 -1.366989165340344925e+03 6.609917750507500500e+01 6.887447463704265971e-01 1.896500000000000000e+03
3.040617082241157476e+01 -7.967105578202387051e+02 -7.988941995613946574e+02 -1.253500619223344074e+03 6.791335488280228105e+01 7.162853490979048665e-01 -7.445000000000000000e+02
2.049619394912483372e+01 -8.207743245364600853e+02 -8.216583661629092603e+02 -1.018610405627976547e+03 6.820060193252763270e+01 6.766606304975830710e-01 1.032500000000000000e+03
2.480807489013592004e+01 -8.502192568652346836e+02 -8.529258911442592535e+02 -1.152595689409071383e+03 6.649986139588961009e+01 6.625572285256496885e-01 -1.000500000000000000e+03
2.718451075720106047e+01 -7.734968000398523600e+02 -7.729563897152609115e+02 -1.138922722249337312e+03 6.913352889889013397e+01 6.869283408209766462e-01 -1.496500000000000000e+03
2.315762755030478459e+01 -7.599764595998360619e+02 -7.620880335230709761e+02 -1.026968197257095653e+03 6.853388871340095534e+01 6.510386255979478953e-01 -7.285000000000000000e+02
2.786412058896486599e+01 -7.825387743969799885e+02 -7.812892186304900406e+02 -1.164330251684800714e+03 6.734434085508621592e+01 6.742893135833224472e-01 1.016500000000000000e+03
2.457160863378023308e+01 -8.129908080123004765e+02 -8.149134701222310468e+02 -1.107027127459797612e+03 7.009175807321486218e+01 7.252996528449817681e-01 -1.112500000000000000e+03
2.242336093718177992e+01 -7.670689577170202256e+02 -7.682767854511866972e+02 -1.017320887051969407e+03 6.612585873228965738e+01 6.587533313585224315e-01 -1.576500000000000000e+03
4.672580103770479809e+01 -8.148027753635356021e+02 -8.128224368320558142e+02 -1.897071038828838482e+03 6.445828830505706719e+01 6.767525966185033992e-01 4.565000000000000000e+02
3.643222697393438381e+01 -8.129894011477460936e+02 -8.135673364297821308e+02 -1.467717434702161654e+03 6.881093316843062269e+01 6.811247818920819208e-01 1.224500000000000000e+03
3.246360970721605810e+01 -8.411994398085045077e+02 -8.437544434845312935e+02 -1.364873567291684594e+03 6.858557140640490957e+01 6.855048859128167749e-01 -2.965000000000000000e+02
4.845265048399812002e+01 -7.780861506832891337e+02 -7.789169676851976192e+02 -1.942449097674353652e+03 7.272063305883207818e+01 7.537835333441454955e-01 -1.368500000000000000e+03
2.757348056766435818e+01 -7.500713541895947856e+02 -7.528717700789195533e+02 -1.127668954009579920e+03 6.575102048329645754e+01 6.390415204072934507e-01 -2.104500000000000000e+03
6.748036480982641194e+00 -7.922377961718826782e+02 -7.919966031242498730e+02 -8.122069373896822526e+02 6.855968718471868328e+01 6.895219473524080156e-01 1.144500000000000000e+03
5.172448681321395902e+00 -7.460744337637390800e+02 -7.461843937306646239e+02 -7.536681505691780103e+02 6.496141419980199316e+01 6.497452487528320164e-01 -2.165000000000000000e+02
1.024446305277383651e+01 -7.667364835544578909e+02 -7.671380854636777258e+02 -8.177915761314053498e+02 6.730204526999739301e+01 6.423609157747425247e-01 -1.384500000000000000e+03
5.645939388314867813e+01 -7.601425384972013717e+02 -7.605829396639750257e+02 -2.344170275615736500e+03 6.550006816402706988e+01 6.880268148341239787e-01 1.656500000000000000e+03
3.624478937299619474e+01 -7.802379522481593312e+02 -7.843603860654383197e+02 -1.435287161551835652e+03 6.536227834878356191e+01 6.603061131975950238e-01 7.285000000000000000e+02
3.274275324931999620e+01 -7.835621037439464089e+02 -7.846074929241887048e+02 -1.313295183259619989e+03 6.769524671312976238e+01 7.119405125306558224e-01 -8.850000000000000000e+01
2.289951617845743215e+01 -8.114399081557021418e+02 -8.102360110704016734e+02 -1.066075053651432881e+03 6.776611546314788370e+01 6.618446118502243625e-01 2.120500000000000000e+03
1.578267099948217300e+01 -8.357839983428832511e+02 -8.372597192118223575e+02 -9.567195783331546863e+02 6.433600999999090675e+01 6.482820833281334183e-01 -2.216500000000000000e+03
1.196723625427032189e+01 -7.498900303392480282e+02 -7.507989371793148621e+02 -8.186333754411706423e+02 6.560814924483518951e+01 6.588253113439940245e-01 -1.845000000000000000e+02
2.488145037829501049e+01 -7.247291516390180277e+02 -7.279747426991774546e+02 -1.034956050604984284e+03 6.618726022474237425e+01 6.682738946869285490e-01 -2.328500000000000000e+03
1.401539977083583999e+01 -7.586348947948154091e+02 -7.592061282057350127e+02 -8.524358902226661030e+02 7.317990964819647104e+01 7.390822218107411246e-01 1.256500000000000000e+03
3.743500492694803938e+01 -8.125751583179858244e+02 -8.143768234567345417e+02 -1.508831941294170065e+03 6.721387622976496345e+01 6.830046351956342576e-01 -2.344500000000000000e+03
1.916364559509501575e+01 -7.541416487338939305e+02 -7.547842670435558148e+02 -9.322313403610145315e+02 6.870785283217254857e+01 6.940843078629946872e-01 1.672500000000000000e+03
2.471758740241472196e+01 -7.897726156014954313e+02 -7.917267479247652773e+02 -1.090262331330107827e+03 6.576385942731575085e+01 6.586213501577871110e-01 6.805000000000000000e+02
1.174459154283778872e+01 -7.720642045418740054e+02 -7.697374325843038605e+02 -8.355087986346860589e+02 6.977890821713975811e+01 7.202342683632959597e-01 -1.045000000000000000e+02
6.073881975959846358e+00 -8.184556742471282860e+02 -8.197281123038094393e+02 -8.333191096092317594e+02 6.556140779519861894e+01 6.647630764418978044e-01 2.168500000000000000e+03
1.068426981686465638e+01 -7.903433184581899695e+02 -7.906886608400036494e+02 -8.427467277037350186e+02 6.665178909993866796e+01 6.637915549092496814e-01 -2.136500000000000000e+03
